,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0,1.1260074377059937,1.117513656616211,1.8421779870986938,1.9057375192642212,1.6699585914611816,1.312534213066101,5.124912261962891,1.2688522338867188,1.7886525392532349,1.9899969100952148,1.006903886795044,1.1503509283065796,1.8216723203659058,1.3254928588867188,1.1346375942230225,1.9179975986480713,0.9796940684318542,1.8028291463851929,1.0879687070846558,0.9782519340515137,1.2245413064956665,1.3442282676696777,1.1421964168548584,1.941190242767334,1.7160929441452026,1.909636378288269,1.394333839416504,1.8038921356201172,2.0207247734069824,1.5646883249282837,1.91373872756958,1.17202889919281,1.8767800331115723,1.2119975090026855,0.9735543131828308,1.7625203132629395,1.0055086612701416,1.776383399963379,1.9276357889175415,2.111612558364868,1.8902496099472046,1.9246976375579834,1.6401736736297607,1.0579115152359009,5.773895740509033,1.9160391092300415,1.4615881443023682,1.09208345413208,1.6848175525665283,1.0868403911590576,1.6552542448043823,1.671562910079956,1.7676939964294434,1.9753118753433228,0.999933123588562,1.988708734512329,1.2672431468963623,1.0062906742095947,1.504582405090332,1.6191153526306152,1.0672147274017334,2.4656572341918945,1.783866047859192,2.007946252822876,1.0217804908752441,1.6755982637405396,1.3861842155456543,1.1729131937026978,1.808335304260254,1.4630134105682373,1.553864598274231,1.1141527891159058,1.407386302947998,2.2644777297973633,1.7568132877349854,1.3503518104553223,5.535688400268555,1.8206374645233154,1.8090285062789917,1.703458547592163,1.320479154586792,0.976463258266449,1.9040420055389404,1.6217069625854492,1.691062092781067,1.4273605346679688,1.4280508756637573,1.100170612335205,1.8797378540039062,1.7727537155151367,1.7612231969833374,1.7791906595230103,1.9835152626037598,1.5306644439697266,1.3717502355575562,1.8505336046218872,2.7555160522460938,1.1728830337524414,1.931277871131897
1,3.0,1.403801679611206,1.8109127283096313,1.01375412940979,1.0301594734191895,1.224550724029541,1.1201738119125366,1.0442285537719727,1.2192133665084839,1.5403672456741333,1.402590274810791,1.2127736806869507,1.0486047267913818,1.0599844455718994,0.9933841824531555,1.0331668853759766,2.259058952331543,1.2966257333755493,1.094040870666504,1.0734686851501465,11.894123077392578,18.403602600097656,1.037590503692627,0.9934917092323303,1.2218680381774902,1.5577785968780518,1.043276071548462,1.2963883876800537,1.0908622741699219,1.022275447845459,0.9835030436515808,1.4815276861190796,2.43473219871521,1.1396536827087402,1.3723556995391846,0.9912375211715698,1.025776982307434,1.0803366899490356,1.4664946794509888,1.1694532632827759,0.9885945320129395,1.300034523010254,1.3324997425079346,1.0175795555114746,4.7714619636535645,0.9963857531547546,1.4199237823486328,1.067518711090088,3.9023854732513428,2.71621036529541,1.1986931562423706,1.135979175567627,1.3937355279922485,1.188149333000183,1.0973752737045288,1.1142500638961792,1.3231897354125977,1.0409185886383057,1.0205204486846924,1.0526487827301025,5.32634162902832,0.9927440285682678,1.0046334266662598,8.999730110168457,5.143887042999268,1.657490611076355,2.131927490234375,1.1687414646148682,1.8520253896713257,2.027620792388916,1.2169119119644165,1.522842526435852,2.102168083190918,1.0209909677505493,1.029818058013916,11.363454818725586,2.205111026763916,1.0715805292129517,1.449828028678894,1.054365873336792,0.9904157519340515,1.708844780921936,1.2938820123672485,8.036918640136719,1.4793001413345337,3.9483625888824463,1.030044436454773,1.244262456893921,1.0247561931610107,1.0359718799591064,1.4857211112976074,1.090287208557129,1.0147799253463745,2.872572183609009,1.0272634029388428,1.5844154357910156,1.3793185949325562,1.2524209022521973,1.292093276977539,1.2974097728729248
2,5.0,15.85080337524414,1.3401588201522827,1.5539755821228027,1.1223448514938354,1.430405855178833,1.4946352243423462,1.0094406604766846,1.1175148487091064,1.1921236515045166,3.4581539630889893,2.762564182281494,4.461147308349609,2.5276544094085693,1.4133365154266357,2.9558820724487305,1.1886208057403564,1.0688374042510986,1.5181795358657837,1.0019301176071167,1.570753574371338,1.1569550037384033,5.473816394805908,5.786393165588379,1.2144670486450195,1.0121467113494873,2.5872926712036133,1.2024894952774048,1.108537197113037,1.1468843221664429,1.0314503908157349,1.0446094274520874,1.8342199325561523,1.390608310699463,3.3531644344329834,1.0649383068084717,1.7324074506759644,1.0431067943572998,1.366844892501831,1.1535929441452026,1.010225772857666,1.0129860639572144,1.0205916166305542,1.6556308269500732,6.319373607635498,2.3484604358673096,1.4598923921585083,1.0076738595962524,5.679712295532227,1.0985914468765259,1.151810884475708,1.0522282123565674,1.0991227626800537,1.173863410949707,1.037510871887207,1.298309326171875,1.0547183752059937,1.320847511291504,1.0801297426223755,1.0788383483886719,1.0269273519515991,2.540109395980835,2.6960983276367188,0.9947612285614014,1.1322860717773438,1.5151511430740356,1.3494443893432617,4.131850242614746,1.0672470331192017,1.1537399291992188,1.1513404846191406,1.9678529500961304,0.9571857452392578,1.572824239730835,1.0746945142745972,2.517787456512451,2.8892297744750977,3.1565613746643066,1.024845838546753,5.259124755859375,1.7060402631759644,1.035042405128479,1.479740858078003,1.2232106924057007,1.9902411699295044,1.0624312162399292,1.45273756980896,1.1840227842330933,1.1182160377502441,1.72352933883667,1.878679871559143,1.2466944456100464,1.1260546445846558,1.0428534746170044,2.89973521232605,1.114500880241394,1.1422985792160034,1.0683752298355103,1.1344354152679443,2.3941421508789062
3,7.0,1.7103393077850342,1.0895404815673828,1.090944528579712,1.1229217052459717,3.545686721801758,2.5453524589538574,3.840590238571167,1.1140278577804565,1.0642454624176025,1.4138474464416504,1.291806697845459,1.2748708724975586,1.004055142402649,1.1249488592147827,1.2670254707336426,1.0463794469833374,1.4600634574890137,1.0674930810928345,1.0718989372253418,1.9759773015975952,1.1247227191925049,0.9889176487922668,1.2313272953033447,2.277590274810791,1.5448354482650757,1.0263406038284302,1.040068507194519,1.0396050214767456,4.54581880569458,1.4766556024551392,2.811228036880493,4.176218032836914,7.278404712677002,1.2776647806167603,4.945610046386719,2.499152421951294,1.002692699432373,1.6306488513946533,5.78590726852417,2.6729676723480225,0.9606003761291504,0.9967854619026184,1.1038322448730469,1.0228755474090576,4.206798553466797,1.0593006610870361,1.0635411739349365,1.5798510313034058,1.1516505479812622,1.9737191200256348,2.0302059650421143,1.0251559019088745,1.0324311256408691,1.0163573026657104,0.9816989302635193,1.0339548587799072,0.9895180463790894,4.1986846923828125,4.128314971923828,4.260514736175537,2.0052239894866943,5.160129547119141,1.1975867748260498,2.7203011512756348,1.4990631341934204,3.2209208011627197,3.738800287246704,2.094093084335327,1.0748934745788574,1.075608730316162,4.376539707183838,1.3037724494934082,1.9958434104919434,1.0304769277572632,2.002079963684082,1.2045402526855469,1.1351202726364136,1.0185128450393677,1.1970964670181274,1.0296050310134888,1.7774701118469238,1.031618595123291,1.0142521858215332,1.1542783975601196,1.066694974899292,1.0129040479660034,1.9241324663162231,1.0834343433380127,4.164725303649902,1.393014907836914,1.2962390184402466,1.572633147239685,0.9852343797683716,3.3344850540161133,1.0752285718917847,1.0059876441955566,3.329336404800415,1.7053663730621338,1.3389018774032593
4,9.0,1.2512816190719604,1.2010226249694824,1.2877358198165894,1.031402349472046,1.2498786449432373,2.1493983268737793,1.594857931137085,1.6101205348968506,1.517643928527832,1.038894772529602,1.4870667457580566,1.5922794342041016,1.11495041847229,2.641533374786377,2.4146571159362793,1.1387462615966797,1.1449174880981445,1.036178708076477,1.8204011917114258,3.0107622146606445,4.1547651290893555,1.1649466753005981,0.9739425778388977,2.9796876907348633,1.0250601768493652,1.0229915380477905,2.736602544784546,1.1163866519927979,1.4456084966659546,1.0339912176132202,1.0723539590835571,1.1869229078292847,3.5322163105010986,1.0111312866210938,1.6576011180877686,1.81791090965271,2.248011350631714,1.1140120029449463,1.0047831535339355,1.2695417404174805,1.396256685256958,3.6545157432556152,1.1171461343765259,1.3325144052505493,5.2499775886535645,1.2108039855957031,1.0226234197616577,1.0506585836410522,4.9202799797058105,0.9975833296775818,0.9732981324195862,4.341130256652832,1.0213457345962524,2.080751657485962,1.3878943920135498,1.5740066766738892,3.0647947788238525,2.2384579181671143,1.9469101428985596,1.0289967060089111,1.5855251550674438,2.6516036987304688,4.225686550140381,1.9835413694381714,0.9860615134239197,1.2263118028640747,1.7902461290359497,1.0164730548858643,1.0387451648712158,1.639798879623413,1.5379316806793213,1.0034419298171997,1.2335257530212402,1.1340065002441406,2.1445069313049316,1.5499178171157837,1.6209036111831665,1.680267572402954,1.192167043685913,2.3511242866516113,2.191006660461426,0.9912066459655762,5.270872592926025,1.0549854040145874,1.1104719638824463,1.8668206930160522,0.9974837899208069,1.097467303276062,1.007407546043396,4.392539978027344,1.1391693353652954,1.1329164505004883,1.136765718460083,1.2646983861923218,1.6533578634262085,1.0548120737075806,1.3706471920013428,1.0004404783248901,3.189023017883301
5,11.0,2.1958463191986084,2.2872426509857178,1.892856478691101,0.9990954995155334,2.138162612915039,1.0431604385375977,2.027860641479492,2.0550570487976074,1.9433860778808594,1.3587474822998047,2.179935932159424,3.175849437713623,3.7675256729125977,1.148106336593628,1.741287112236023,2.363861560821533,1.9253158569335938,1.2884645462036133,1.0320185422897339,1.2355899810791016,1.3474175930023193,1.187881350517273,1.5075643062591553,4.427667617797852,2.8624331951141357,2.9608685970306396,1.2627544403076172,1.2948806285858154,1.1706116199493408,1.2368576526641846,4.313131332397461,1.213343858718872,1.2177616357803345,1.2176172733306885,1.3463996648788452,1.0931077003479004,1.6238136291503906,1.078984022140503,1.1435431241989136,0.9923299551010132,1.0266119241714478,4.132574558258057,0.9759166240692139,0.9933620095252991,1.0229789018630981,1.02755606174469,3.7815358638763428,4.270388126373291,1.830644130706787,3.674342155456543,1.0349088907241821,0.9891675710678101,2.195373058319092,0.9873077273368835,1.3354334831237793,1.242918610572815,1.587597131729126,1.1654552221298218,1.3636820316314697,1.3252900838851929,1.71610426902771,1.5898544788360596,1.1159015893936157,1.2291998863220215,1.1785175800323486,0.9784765839576721,4.486954212188721,3.3244519233703613,1.0158183574676514,1.1266725063323975,1.0456373691558838,1.0302064418792725,2.0080478191375732,1.111816167831421,2.033942461013794,0.992163360118866,1.428423285484314,1.3869839906692505,1.0260610580444336,1.6961636543273926,14.039148330688477,1.1414742469787598,1.0508838891983032,0.9737369418144226,3.378570318222046,1.139906406402588,1.0857970714569092,3.2866907119750977,1.5876392126083374,1.058198094367981,1.4516857862472534,0.988457202911377,1.0233008861541748,0.9892111420631409,0.9891698360443115,2.169609546661377,1.0421874523162842,1.1057302951812744,0.9905431866645813
6,13.0,2.2371625900268555,3.272071123123169,3.5875003337860107,2.155292272567749,1.0553327798843384,1.7422455549240112,1.3685859441757202,1.2281533479690552,2.7919278144836426,2.049375057220459,5.3042707443237305,3.4164605140686035,1.227781057357788,1.2193151712417603,1.2638938426971436,1.2259482145309448,1.018589973449707,0.9801208972930908,1.102003574371338,1.2106493711471558,1.5121815204620361,1.0855140686035156,1.1204339265823364,2.663727045059204,1.0374888181686401,1.1106209754943848,1.053179383277893,1.002017617225647,3.2003509998321533,1.1210830211639404,1.0851390361785889,1.6550971269607544,1.066053867340088,3.6577277183532715,1.418765664100647,1.0538052320480347,1.7828363180160522,1.032794713973999,1.293270468711853,1.9506208896636963,1.9471689462661743,1.3573070764541626,1.5440349578857422,1.9496808052062988,1.046062707901001,1.1801011562347412,1.3589484691619873,1.5190316438674927,2.452406406402588,1.0522713661193848,1.0612372159957886,1.6761845350265503,1.9664921760559082,1.242018222808838,1.0141874551773071,1.0386749505996704,1.483549952507019,1.382691740989685,1.0877792835235596,1.6673073768615723,2.290449380874634,3.0268819332122803,4.777988433837891,1.2496932744979858,1.238531231880188,1.3860883712768555,1.0261627435684204,1.031492829322815,1.634386658668518,1.0044848918914795,1.2972592115402222,1.1107771396636963,1.1789634227752686,1.0393059253692627,1.0222570896148682,1.0787289142608643,1.3703826665878296,2.329685688018799,1.927524209022522,1.5232884883880615,8.4401273727417,1.958842158317566,1.838086724281311,1.0604479312896729,1.891609787940979,1.0887600183486938,1.1200666427612305,1.699159026145935,1.060926914215088,0.9648615121841431,0.9921568632125854,0.9789057374000549,1.010974407196045,2.2364518642425537,3.8416242599487305,1.028304934501648,1.7647031545639038,1.1330621242523193,1.065396785736084
7,15.0,1.1409459114074707,0.9954226613044739,1.5139309167861938,1.0336658954620361,1.3412165641784668,1.0191421508789062,1.9149081707000732,1.9218255281448364,1.9224591255187988,0.9731267690658569,1.2330057621002197,1.9230806827545166,1.6881914138793945,3.642319440841675,1.768568754196167,1.0822720527648926,1.3601593971252441,1.6623142957687378,1.1507209539413452,1.0060381889343262,3.572246789932251,2.5705244541168213,0.9978400468826294,2.8249707221984863,0.9837218523025513,1.9343947172164917,1.8786441087722778,1.3918050527572632,1.0982993841171265,0.999398410320282,2.3110809326171875,0.9968516826629639,0.9769932627677917,1.2072432041168213,1.5842903852462769,1.4328876733779907,3.0622239112854004,1.0266650915145874,1.534627079963684,1.1615568399429321,1.0625728368759155,1.0844675302505493,1.0514990091323853,1.1065505743026733,2.9602794647216797,1.7151377201080322,1.6558656692504883,1.046127200126648,3.224708318710327,2.7971537113189697,3.2603538036346436,1.6178927421569824,1.0142232179641724,1.275838851928711,1.0794906616210938,1.1849650144577026,2.6564693450927734,1.020359754562378,1.5741515159606934,1.017095923423767,3.340583086013794,2.185825824737549,1.1452538967132568,1.131118655204773,1.3992249965667725,1.5166189670562744,2.256220817565918,2.2188122272491455,2.7699358463287354,1.04646635055542,1.0034855604171753,2.5371744632720947,2.4326095581054688,1.9408037662506104,1.1832020282745361,1.71891188621521,1.0605515241622925,1.0532604455947876,1.6793879270553589,4.0352983474731445,1.4169665575027466,1.4205281734466553,1.1209479570388794,1.4855104684829712,0.9806578159332275,2.229544162750244,2.1854124069213867,0.9930216670036316,1.0266072750091553,1.2857415676116943,1.0930448770523071,1.0905883312225342,1.4647328853607178,1.9693855047225952,2.9501476287841797,1.2410529851913452,1.5500625371932983,1.4156090021133423,1.4712148904800415
8,17.0,1.4082447290420532,2.749168634414673,1.0362013578414917,1.6982167959213257,1.1523592472076416,1.1299630403518677,2.7996621131896973,0.955385148525238,1.2965433597564697,1.6255117654800415,1.3719402551651,1.0996770858764648,1.0171631574630737,1.013595461845398,1.417435884475708,1.2293144464492798,1.0812910795211792,1.3021745681762695,1.3809771537780762,1.8972207307815552,1.8250890970230103,1.5417839288711548,1.0442893505096436,1.1969810724258423,0.9793285131454468,1.6371538639068604,1.1935625076293945,1.2176001071929932,1.3098787069320679,1.345089316368103,2.1179490089416504,1.9234040975570679,1.3484816551208496,0.9786907434463501,2.170889377593994,1.2177804708480835,1.042068600654602,1.069976568222046,1.1390405893325806,1.2046153545379639,1.1262598037719727,1.590811848640442,1.3978809118270874,2.401789903640747,1.9557656049728394,1.8127492666244507,1.5283647775650024,1.4863117933273315,1.1789730787277222,1.2052556276321411,1.5181878805160522,1.3608613014221191,2.019181251525879,1.0175529718399048,2.154590129852295,2.1528406143188477,1.5278807878494263,2.3429722785949707,2.366288185119629,2.3211722373962402,2.0609817504882812,2.1972358226776123,1.4252289533615112,1.2799354791641235,1.1559678316116333,1.5849491357803345,1.1176791191101074,2.0854265689849854,3.152230739593506,2.8554012775421143,6.325377941131592,1.1971733570098877,2.0398240089416504,1.0237339735031128,1.3556464910507202,1.4270676374435425,1.92178475856781,1.3202139139175415,1.1628577709197998,1.0052281618118286,1.7888000011444092,1.106468915939331,1.713042974472046,1.1787121295928955,1.004298210144043,1.2674564123153687,1.3641011714935303,1.1202120780944824,1.521140456199646,1.7105915546417236,1.8013745546340942,1.7154099941253662,1.0879324674606323,1.6912273168563843,1.9543222188949585,1.0819967985153198,1.2883973121643066,1.0342609882354736,2.2241928577423096
9,19.0,1.3534024953842163,1.7504312992095947,1.5021615028381348,2.604123115539551,1.020073652267456,1.2931773662567139,2.3757498264312744,1.2553815841674805,1.2013174295425415,1.214853286743164,1.710181474685669,1.6065435409545898,1.2038837671279907,1.1797958612442017,2.259556770324707,0.9873565435409546,1.2050117254257202,1.4133532047271729,1.1914671659469604,1.2568156719207764,1.6084022521972656,1.2201017141342163,0.9927569627761841,1.619876503944397,1.3329453468322754,1.1480752229690552,3.0445313453674316,1.5867230892181396,2.3924081325531006,2.1462647914886475,2.260462999343872,4.990909576416016,1.29415762424469,2.0937070846557617,2.4213008880615234,3.1498844623565674,1.4544248580932617,1.6044591665267944,1.1059809923171997,1.011107087135315,0.9936342835426331,1.5357608795166016,3.2645773887634277,1.0292935371398926,1.0067554712295532,1.2154171466827393,4.287542819976807,1.588065266609192,2.0075042247772217,2.6864473819732666,1.1112136840820312,1.3091225624084473,2.206181764602661,1.8803009986877441,3.0466420650482178,1.5628973245620728,1.160813570022583,1.4852426052093506,1.02493417263031,2.4456217288970947,2.0877487659454346,1.5262539386749268,2.88332462310791,1.0740034580230713,1.6567703485488892,1.5899083614349365,2.5319018363952637,1.2024685144424438,1.0155566930770874,1.2232586145401,1.430640459060669,4.449936866760254,2.3048086166381836,1.3770495653152466,1.5466785430908203,1.3411537408828735,2.8637561798095703,1.3479514122009277,1.0130226612091064,3.0849056243896484,2.622499704360962,1.5615930557250977,0.9755669236183167,1.0855406522750854,1.1596163511276245,6.800425052642822,1.0912975072860718,2.119051218032837,2.0473735332489014,1.6884552240371704,1.1584457159042358,1.4623510837554932,1.1201239824295044,1.3379132747650146,1.058742880821228,1.9420443773269653,1.3673367500305176,1.1823015213012695,3.140317916870117
