,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0,0.03415060415863991,0.04518437758088112,0.05756743252277374,0.061993181705474854,0.35636740922927856,3.885751247406006,1.3347562551498413,0.03929423540830612,0.15622952580451965,1.551266074180603,4.912036418914795,0.03975547105073929,8.285040855407715,0.03395276889204979,0.26896172761917114,0.032755933701992035,0.1303749680519104,0.03307469189167023,0.3811410069465637,0.06408743560314178,0.03619794175028801,0.34630459547042847,0.053734518587589264,0.21822653710842133,0.2839036285877228,0.10552146285772324,21.086219787597656,0.878254234790802,0.03359823301434517,0.7670139074325562,0.039898958057165146,0.35558605194091797,0.3313080668449402,0.17845450341701508,0.2597767114639282,0.06814888119697571,0.03381742909550667,0.079511359333992,0.14768385887145996,0.32745885848999023,0.10232576727867126,0.13440744578838348,0.11697117984294891,0.3441004455089569,0.033092793077230453,0.35288798809051514,0.23547177016735077,0.10259564965963364,0.035309914499521255,29.343149185180664,0.03536206856369972,0.6197820901870728,0.04178766533732414,0.05493311956524849,0.15631116926670074,0.3364540636539459,0.1999700516462326,0.10036078095436096,0.1807986944913864,0.10990303009748459,0.37029269337654114,2.4225196838378906,0.19671909511089325,0.10608804225921631,0.1493988335132599,0.318405419588089,0.1517191380262375,4.656435966491699,0.6271775960922241,0.21872727572917938,0.06015287712216377,0.034097157418727875,0.04271439462900162,0.7298851609230042,0.4636845886707306,0.10041424632072449,0.3665662109851837,0.1413160115480423,0.03931532800197601,0.7695221304893494,0.050460945814847946,0.0506228432059288,0.06429284065961838,0.09842412173748016,0.03883463889360428,0.03846661373972893,0.03702867403626442,0.05221603810787201,1.1985304355621338,0.03649391606450081,0.03292412310838699,0.48312312364578247,0.6305769681930542,1.1011592149734497,0.09218247979879379,0.4314807653427124,0.0944502130150795,0.04568170756101608,0.14767704904079437
1,3.0,14.006515502929688,2.535294771194458,1.8893637657165527,5.211453437805176,2.093609094619751,48.015567779541016,7.677467346191406,0.7157012224197388,4.125564098358154,7.819488525390625,6.039047718048096,9.870657920837402,1.181718111038208,12.103297233581543,0.6731076836585999,3.113161325454712,16.668689727783203,8.848766326904297,12.735183715820312,23.42621421813965,0.9254671335220337,7.957465648651123,0.7386755347251892,18.614469528198242,1.4427770376205444,20.74564552307129,1.5320746898651123,13.18254280090332,3.504788637161255,2.9749677181243896,1.4104533195495605,9.136107444763184,2.532987356185913,27.490978240966797,10.496853828430176,5.046067237854004,2.4075117111206055,0.641730546951294,0.11564897000789642,16.6679744720459,5.512592792510986,0.3446498513221741,2.019073247909546,2.605499744415283,3.8170883655548096,8.306092262268066,4.864561080932617,2.7597270011901855,1.0695189237594604,1.463814377784729,2.844625949859619,4.6111321449279785,3.5128302574157715,0.2684873640537262,2.5516467094421387,8.698932647705078,34.60887908935547,0.8098754286766052,19.448453903198242,0.057853516191244125,4.61533784866333,0.034444477409124374,2.852060556411743,0.13284052908420563,23.648832321166992,1.5149184465408325,4.866754055023193,0.03834034129977226,4.5826849937438965,4.214441776275635,1.6504095792770386,0.9013791680335999,91.6550064086914,0.5010462999343872,8.783102989196777,8.012152671813965,6.262120723724365,28.106172561645508,4.721651077270508,36.17889404296875,2.0500855445861816,34.789451599121094,8.647860527038574,5.35857629776001,1.9995862245559692,2.546778678894043,10.799792289733887,10.957085609436035,23.882131576538086,2.1560628414154053,10.241598129272461,1.0732429027557373,5.953763484954834,11.786016464233398,5.890468120574951,2.250185251235962,3.6543707847595215,0.1182880699634552,1.57077956199646
2,5.0,5.107655048370361,5.105177402496338,5.900302410125732,3.252272605895996,31.380666732788086,6.71054220199585,4.571368217468262,2.584486722946167,1.843600869178772,17.353395462036133,4.8698248863220215,9.827199935913086,15.954644203186035,8.244973182678223,4.905052661895752,7.235418319702148,5.325849533081055,4.6133246421813965,10.504179000854492,4.677372932434082,2.1157610416412354,1.1589086055755615,7.159070014953613,1.6899384260177612,2.2703728675842285,1.1850863695144653,12.269726753234863,2.4680092334747314,5.941988468170166,11.884821891784668,8.239862442016602,1.736094355583191,3.013845205307007,8.586990356445312,5.559546947479248,4.507161617279053,7.641474723815918,1.9483485221862793,2.619152069091797,10.4539794921875,0.055934514850378036,1.2628223896026611,3.8753600120544434,6.077995300292969,20.601476669311523,0.23984840512275696,11.674759864807129,12.150530815124512,10.484426498413086,2.445824146270752,8.847861289978027,21.7471981048584,1.0640850067138672,4.46166467666626,3.9255547523498535,0.9952362775802612,9.66367244720459,3.500551462173462,8.123147010803223,7.367790699005127,3.2294132709503174,0.5908633470535278,14.412276268005371,16.34874725341797,8.94368839263916,36.77079391479492,1.7140089273452759,0.8993489742279053,12.340517044067383,12.69283390045166,16.928739547729492,9.702258110046387,2.4593520164489746,0.8288971781730652,9.981791496276855,8.797719955444336,5.639350414276123,25.69364356994629,7.954699993133545,5.518216133117676,3.297325611114502,1.5934559106826782,14.6882905960083,6.440478324890137,5.281650066375732,2.9824461936950684,2.1395933628082275,1.5510393381118774,4.4162139892578125,3.8682949542999268,3.4430153369903564,12.922937393188477,21.89366340637207,11.354524612426758,4.269339561462402,1.6996538639068604,7.04137659072876,5.543485164642334,8.96516227722168
3,7.0,24.712255477905273,13.229132652282715,11.656293869018555,7.720468044281006,4.10122537612915,4.182394981384277,10.962774276733398,8.130752563476562,4.228484630584717,7.075296401977539,20.108366012573242,4.146782398223877,8.435434341430664,4.706939220428467,3.650860071182251,2.238942861557007,4.079100131988525,11.578924179077148,12.29820442199707,17.513389587402344,8.82378101348877,14.47276782989502,6.594059944152832,3.8485701084136963,13.484064102172852,11.113811492919922,15.196563720703125,19.666584014892578,32.97488021850586,3.4944987297058105,8.773813247680664,4.503615379333496,2.648477792739868,0.907281219959259,13.111157417297363,6.827928066253662,4.4645490646362305,4.15978479385376,6.871862411499023,4.596295356750488,3.398782253265381,14.728898048400879,7.136560916900635,1.8932781219482422,7.279656410217285,7.522369861602783,5.020794868469238,5.1488447189331055,5.280494213104248,12.472420692443848,0.45447733998298645,5.21856689453125,3.805349111557007,5.287357807159424,15.988969802856445,23.59737205505371,0.7364717125892639,5.87613582611084,7.333272457122803,3.3486037254333496,17.710878372192383,9.856273651123047,6.158206462860107,5.626957416534424,1.3574299812316895,2.879446506500244,10.61685562133789,10.742898941040039,14.339815139770508,24.814327239990234,13.441668510437012,5.051523208618164,10.238714218139648,6.770092964172363,3.8189496994018555,11.657100677490234,14.403814315795898,3.9684622287750244,3.8149032592773438,12.301920890808105,19.57282829284668,13.320556640625,1.916725754737854,9.169499397277832,15.50484561920166,6.750207901000977,14.757186889648438,14.62498950958252,4.684171676635742,9.723052978515625,3.4353551864624023,0.9052491784095764,3.15191912651062,10.26037311553955,14.433670043945312,1.1485841274261475,15.376603126525879,11.323439598083496,8.910482406616211
4,9.0,12.264734268188477,3.713348388671875,6.719557762145996,4.15302848815918,4.611791610717773,16.723535537719727,12.176881790161133,6.447973251342773,4.952764511108398,6.23606538772583,0.5798696279525757,6.409426689147949,3.7728683948516846,1.9751116037368774,8.01124382019043,5.127776622772217,1.564758539199829,4.421081066131592,6.2597455978393555,17.57940673828125,5.612402439117432,13.60492992401123,5.25679874420166,1.2735977172851562,1.1193851232528687,6.146249771118164,19.159738540649414,9.546966552734375,4.927363395690918,7.7849884033203125,20.378711700439453,2.8761980533599854,15.648741722106934,5.5324788093566895,1.1245837211608887,3.876857042312622,7.826579570770264,2.0858638286590576,7.497335910797119,1.9853187799453735,3.8694424629211426,2.7766964435577393,3.766568660736084,4.6938157081604,27.013582229614258,3.2654354572296143,14.187562942504883,9.514235496520996,30.55817222595215,1.7595418691635132,6.061356544494629,2.902447462081909,14.9408597946167,3.412778615951538,32.2288932800293,7.027097702026367,18.138761520385742,4.015573501586914,7.245303153991699,10.09530258178711,8.43707275390625,12.877945899963379,6.4641642570495605,19.830636978149414,1.4447579383850098,2.8796095848083496,6.096995830535889,12.0690336227417,5.364899158477783,8.435991287231445,13.283970832824707,4.558733940124512,13.787504196166992,5.29789924621582,12.05919075012207,7.039420127868652,1.4002801179885864,3.1811821460723877,1.2257137298583984,8.078156471252441,14.351555824279785,12.637312889099121,5.524323463439941,5.75255012512207,3.258660078048706,5.694855213165283,0.929615318775177,7.808833122253418,14.931584358215332,3.382908821105957,11.925040245056152,0.7236738801002502,16.455263137817383,5.095474720001221,5.51626443862915,4.600555419921875,6.350520133972168,5.38397741317749,8.477815628051758
5,11.0,2.019866704940796,3.587517023086548,8.2925443649292,14.295697212219238,22.63654327392578,8.528183937072754,6.197637557983398,6.730438709259033,4.87946081161499,5.191450119018555,3.4013848304748535,12.802593231201172,4.554826736450195,3.6884570121765137,2.7509560585021973,6.189414024353027,16.375774383544922,17.335233688354492,5.959427833557129,4.4401535987854,4.511153221130371,9.195331573486328,6.744218826293945,7.869436740875244,7.721646785736084,8.726652145385742,3.700347423553467,12.751227378845215,7.222585201263428,8.17458724975586,6.987234115600586,7.781740665435791,6.540365219116211,14.417633056640625,7.8356828689575195,3.400379180908203,1.9303958415985107,9.971807479858398,5.020683765411377,11.882441520690918,11.9595308303833,18.970773696899414,4.640974044799805,7.440930366516113,6.7508544921875,8.227500915527344,3.2829766273498535,5.565436840057373,3.007129430770874,10.082722663879395,4.785152912139893,13.150472640991211,5.426983833312988,4.702786922454834,3.3641977310180664,5.596811294555664,5.558959007263184,13.988093376159668,13.925261497497559,6.028709411621094,4.0348992347717285,7.217214107513428,3.3084025382995605,5.898977756500244,2.4539709091186523,4.698909282684326,2.563220262527466,2.3274624347686768,5.990880012512207,9.839226722717285,15.524934768676758,19.041723251342773,11.048029899597168,4.308595180511475,9.972309112548828,4.816388130187988,9.462279319763184,2.3605337142944336,22.457643508911133,5.727097988128662,6.867388725280762,4.775914192199707,6.008084774017334,7.501908302307129,16.697269439697266,17.552160263061523,10.048168182373047,7.108981609344482,5.363256931304932,2.9513816833496094,13.786815643310547,3.371767997741699,8.349477767944336,13.528945922851562,16.3917293548584,8.07370376586914,3.7518932819366455,5.873655319213867,3.698896884918213
6,13.0,7.597243309020996,10.125198364257812,13.92210865020752,7.91461706161499,7.737518310546875,6.7140936851501465,11.15934944152832,15.812576293945312,5.7185139656066895,3.6464154720306396,7.302206039428711,5.824392795562744,6.173861980438232,3.2573037147521973,2.486133337020874,11.321533203125,25.504819869995117,14.7274169921875,22.63737678527832,3.1579463481903076,7.636427402496338,14.902436256408691,2.1116583347320557,6.700263977050781,10.107048988342285,5.5460028648376465,11.034029960632324,2.942354917526245,7.929591655731201,4.665014266967773,8.46981143951416,2.1993203163146973,0.8621556162834167,11.34460735321045,4.9370222091674805,9.59632396697998,10.214849472045898,5.305480480194092,6.914589881896973,5.915289878845215,2.345506429672241,11.602762222290039,7.8834052085876465,9.167557716369629,2.576474905014038,7.690922737121582,10.053844451904297,24.504701614379883,5.374411106109619,5.049237251281738,7.437399864196777,14.845210075378418,1.6852821111679077,11.450238227844238,11.809328079223633,11.982691764831543,7.150167465209961,7.36875581741333,3.0747783184051514,11.779688835144043,10.615830421447754,14.043691635131836,9.57991886138916,15.634414672851562,3.4976658821105957,3.616743803024292,7.791314125061035,2.3784666061401367,21.24386978149414,11.81374740600586,7.7964582443237305,10.467297554016113,2.5460729598999023,6.149842739105225,7.209651470184326,8.096231460571289,7.983281135559082,8.149930000305176,11.152924537658691,3.233107089996338,15.77579116821289,5.615804195404053,3.6351587772369385,2.3004395961761475,8.570830345153809,2.3071866035461426,5.365336894989014,5.138667106628418,4.044720649719238,4.845548629760742,10.929099082946777,9.086034774780273,10.263477325439453,22.168102264404297,4.43339204788208,14.743152618408203,21.808910369873047,5.556281566619873,6.234344959259033
7,15.0,9.597132682800293,7.390376567840576,5.88566255569458,7.971253395080566,3.2065443992614746,7.754755020141602,12.307733535766602,8.247081756591797,2.509108304977417,6.711921215057373,2.9016215801239014,4.837210178375244,16.567033767700195,11.528027534484863,2.7149102687835693,4.81894063949585,10.165802001953125,5.523414134979248,5.90851354598999,9.475926399230957,5.532766819000244,10.432064056396484,10.095026016235352,11.716741561889648,25.23926544189453,10.184985160827637,3.970690965652466,6.191592693328857,9.122389793395996,13.236507415771484,5.118792533874512,6.3295488357543945,8.622873306274414,6.789405345916748,6.595719337463379,17.95372200012207,10.907363891601562,5.1653289794921875,10.00203800201416,8.333818435668945,2.1508665084838867,5.7648773193359375,9.643975257873535,12.788670539855957,9.506244659423828,4.926592826843262,3.872910261154175,5.1647186279296875,7.031546115875244,4.842236042022705,5.417166709899902,8.271462440490723,4.473636150360107,6.0078654289245605,8.462963104248047,6.34990930557251,9.785078048706055,1.5803834199905396,12.590963363647461,4.435531139373779,5.915498733520508,6.3212361335754395,8.76367473602295,13.115517616271973,6.42759895324707,5.046779155731201,2.207432985305786,6.527425765991211,6.356234073638916,4.053231239318848,9.901790618896484,6.905328273773193,6.614221572875977,7.014208793640137,4.953787803649902,3.960188865661621,20.174062728881836,13.040436744689941,6.550016403198242,7.916563987731934,7.833885669708252,5.097934246063232,6.625997066497803,7.516820907592773,5.0666961669921875,7.446352481842041,8.69731330871582,3.2301902770996094,2.2369225025177,9.21458625793457,12.883071899414062,6.558404922485352,8.021684646606445,8.344098091125488,11.2313232421875,17.550121307373047,8.86906623840332,7.959930896759033,7.476843357086182
8,17.0,7.760023593902588,3.5951507091522217,12.762280464172363,6.47072172164917,8.16979694366455,6.099017143249512,4.322900772094727,10.511533737182617,3.451247453689575,6.814545154571533,9.664345741271973,7.378031253814697,4.209503650665283,15.349817276000977,11.787614822387695,2.329845428466797,15.444357872009277,10.895051956176758,4.246702671051025,9.786860466003418,8.730376243591309,6.385265827178955,11.326440811157227,9.872602462768555,4.860990047454834,7.392983913421631,5.2735466957092285,6.841391563415527,4.837122440338135,5.055157661437988,10.288935661315918,3.6168434619903564,12.692747116088867,8.89547348022461,12.153623580932617,7.32538366317749,11.515305519104004,6.605366230010986,4.8473615646362305,5.067983627319336,5.789394855499268,3.9229323863983154,10.535589218139648,9.3683500289917,4.81497859954834,8.041662216186523,18.85859489440918,15.639931678771973,4.442845344543457,4.233107566833496,5.0254716873168945,6.507784843444824,6.657674789428711,3.970153331756592,8.111543655395508,6.681115627288818,1.4772660732269287,4.603858947753906,10.139565467834473,4.69852876663208,9.417757987976074,6.415986061096191,18.58737564086914,11.657346725463867,7.0210161209106445,15.269938468933105,4.252326011657715,11.602130889892578,18.83387565612793,8.10757827758789,6.292419910430908,4.9528489112854,8.35166072845459,4.455851078033447,2.946040153503418,3.719440460205078,9.068757057189941,5.845248699188232,7.759154796600342,6.136384010314941,10.255553245544434,8.668863296508789,10.924646377563477,3.6366195678710938,7.204785346984863,9.586633682250977,9.990087509155273,13.68877124786377,10.870100975036621,6.518992900848389,3.5002729892730713,5.1176629066467285,15.883257865905762,7.091741561889648,8.856359481811523,3.988691806793213,1.4797056913375854,16.852466583251953,6.977403163909912
9,19.0,12.062616348266602,8.646900177001953,8.969165802001953,10.140767097473145,5.53193998336792,10.587575912475586,13.281620025634766,6.624611854553223,5.7323455810546875,8.21749210357666,4.2965874671936035,9.748218536376953,2.9543633460998535,7.476998329162598,10.888165473937988,19.234691619873047,19.395959854125977,8.83673095703125,10.688262939453125,9.532012939453125,11.773921012878418,8.37316608428955,20.59817123413086,7.776729106903076,6.528306007385254,4.214866638183594,7.586373329162598,8.197951316833496,19.929391860961914,6.141867637634277,12.569655418395996,3.307770013809204,8.822978973388672,7.449166774749756,4.662736415863037,10.492074966430664,2.1864240169525146,6.044017314910889,7.365499973297119,10.263623237609863,2.1291980743408203,12.996822357177734,6.585610866546631,16.19800567626953,11.058932304382324,6.45533561706543,8.022876739501953,3.269507646560669,8.088136672973633,6.902840614318848,13.187494277954102,4.7480788230896,9.113825798034668,5.396933555603027,7.384650230407715,8.78635025024414,8.836980819702148,11.516904830932617,8.469820976257324,15.646820068359375,4.573098182678223,11.290291786193848,6.783386707305908,10.655098915100098,3.73066782951355,5.712050437927246,10.541048049926758,11.204694747924805,12.134866714477539,3.5121145248413086,5.827277660369873,6.729047775268555,10.659452438354492,10.012996673583984,6.925429821014404,5.707353115081787,8.060233116149902,9.445306777954102,3.278895378112793,1.6687941551208496,15.773642539978027,11.133939743041992,7.486846446990967,5.427759647369385,17.928831100463867,15.001401901245117,8.49360179901123,6.738724231719971,7.02530574798584,10.951680183410645,10.957904815673828,9.661824226379395,16.156545639038086,5.511011123657227,12.686761856079102,9.501081466674805,3.708636999130249,4.460525035858154,6.113441467285156
