,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0,1204.316162109375,1328.435791015625,777.621337890625,1184.8680419921875,17.45526123046875,3105.15625,1974.0159912109375,1373.1756591796875,1192.981689453125,2515.64599609375,2748.264892578125,15.783053398132324,830.856201171875,1194.1688232421875,1701.302490234375,762.2282104492188,1781.68994140625,2324.859619140625,1258.39404296875,1185.17431640625,1573.7791748046875,615.0758666992188,1182.046630859375,1426.0228271484375,1543.5162353515625,612.4409790039062,714.7186889648438,3905.354248046875,3201.542724609375,776.3633422851562,1650.80810546875,1426.6256103515625,2761.710693359375,2316.863037109375,1638.2567138671875,1134.6781005859375,2377.44140625,2506.147705078125,2146.707763671875,137.18907165527344,2192.2607421875,3220.083251953125,37.74127197265625,9.917925834655762,1969.6199951171875,1346.9818115234375,5.282496929168701,2058.7509765625,262.9662780761719,1504.0140380859375,2903.835693359375,124.52316284179688,249.2636260986328,812.6901245117188,2240.680419921875,1119.7078857421875,3510.638427734375,3932.4462890625,1219.078125,1370.6932373046875,1816.948974609375,8677.94921875,2473.799560546875,3841.309814453125,28.066450119018555,3010.89892578125,2955.21484375,3654.03515625,3050.689697265625,1233.069091796875,657.4063720703125,768.6895141601562,27.534503936767578,719.2919311523438,285.90966796875,177.7111053466797,640.6058349609375,2193.099365234375,0.9264411330223083,1271.1375732421875,163.1948699951172,1334.5870361328125,739.4550170898438,1091.2587890625,1.3700714111328125,5488.77880859375,539.0619506835938,1186.8792724609375,3341.71044921875,70.98301696777344,301.57861328125,755.348388671875,1.3320715427398682,109.78877258300781,94.64994049072266,4761.1376953125,2019.0870361328125,3023.368408203125,5738.86572265625
1,3.0,414.3795166015625,1482.5577392578125,420.4795227050781,1544.0277099609375,1078.8350830078125,964.7042846679688,849.4473266601562,1983.9351806640625,831.6912841796875,946.9387817382812,1350.443603515625,531.4210205078125,2555.45849609375,612.9439086914062,1565.6629638671875,1860.1275634765625,2086.771240234375,2126.218505859375,2732.734619140625,554.1148071289062,2002.547119140625,1201.6802978515625,2345.448974609375,555.9078369140625,1626.769775390625,1124.599609375,853.9967651367188,809.1338500976562,1901.861572265625,1554.5281982421875,1485.3319091796875,1829.6759033203125,2416.17431640625,1035.455322265625,1470.6680908203125,1079.3331298828125,2255.220947265625,600.6721801757812,1334.711181640625,1583.423095703125,208.7729034423828,582.6182861328125,1999.820556640625,190.8089141845703,1593.034912109375,2468.977294921875,2756.78515625,2277.28076171875,666.951904296875,1559.0174560546875,1085.7435302734375,1853.148193359375,698.9414672851562,538.4508056640625,3293.58251953125,1317.673095703125,1306.33935546875,2376.1357421875,3865.7197265625,2327.490966796875,1946.8341064453125,2671.85205078125,1455.8448486328125,979.9779663085938,2269.83935546875,556.1910400390625,1855.657470703125,1382.1207275390625,1774.015625,821.3168334960938,2157.224853515625,1431.4593505859375,477.5916748046875,2166.95849609375,2836.421142578125,1589.1212158203125,1514.057373046875,1866.6700439453125,1963.83251953125,2981.077392578125,1402.5032958984375,1492.5809326171875,1226.9591064453125,453.1050109863281,448.5513610839844,2506.796630859375,512.9902954101562,1641.428466796875,2816.7080078125,2606.242919921875,2669.602783203125,1534.4373779296875,2240.8525390625,1426.9256591796875,562.5405883789062,33.472267150878906,1930.2332763671875,1753.2696533203125,2167.147216796875
2,5.0,1761.1378173828125,901.0933837890625,1182.9344482421875,2652.498779296875,1413.9298095703125,1019.0068359375,2149.4169921875,1517.689208984375,1777.96728515625,1062.8709716796875,1411.564453125,1393.885498046875,1971.1197509765625,1949.550537109375,2543.46728515625,1565.40966796875,1642.547607421875,1466.29443359375,2396.11328125,2513.335693359375,2005.067626953125,1693.835693359375,1867.6270751953125,1849.0299072265625,1348.1510009765625,1073.0538330078125,2216.12158203125,651.2914428710938,1531.774658203125,1262.46435546875,2512.60205078125,2234.5693359375,1793.491455078125,1613.9991455078125,2331.895751953125,2278.480712890625,1024.38037109375,1802.426025390625,903.5266723632812,747.9445190429688,2583.599853515625,1675.4893798828125,2657.818603515625,1666.053466796875,2000.575439453125,1876.67138671875,697.8300170898438,903.3189697265625,2084.134765625,3113.1533203125,1258.283203125,1125.9967041015625,1329.1868896484375,1697.442138671875,1242.9554443359375,749.2930908203125,2124.38330078125,1144.2171630859375,3203.8486328125,1081.148193359375,1213.2813720703125,402.7776184082031,3206.7509765625,2720.693115234375,175.16671752929688,2957.652587890625,1421.581298828125,989.1122436523438,681.2650756835938,1758.7135009765625,1407.829833984375,2879.778076171875,1282.473388671875,1556.5306396484375,1311.0491943359375,1623.3958740234375,1742.09521484375,779.1993408203125,2078.990478515625,1379.0645751953125,2366.97900390625,2142.78173828125,1847.46875,1689.958984375,1167.4185791015625,1514.342529296875,1338.712890625,2591.22412109375,1031.9532470703125,958.8780517578125,2407.81298828125,2302.6484375,2332.343994140625,978.8785400390625,298.7427062988281,2099.6708984375,2898.286376953125,1314.2208251953125,2814.6826171875
3,7.0,1693.1192626953125,1674.349609375,2518.646728515625,1064.1956787109375,1005.0494995117188,1524.6300048828125,1660.5201416015625,1895.452392578125,1472.8541259765625,2530.301025390625,957.0277099609375,794.9037475585938,1637.491455078125,1579.1304931640625,677.6206665039062,2020.0887451171875,673.651611328125,1622.2882080078125,2025.66845703125,824.2339477539062,1103.7781982421875,1559.5294189453125,592.5371704101562,1611.541259765625,1533.27099609375,1686.201416015625,2263.6689453125,1557.7562255859375,1425.55224609375,2098.1376953125,897.0005493164062,1839.734375,1698.8834228515625,2591.8291015625,1538.331298828125,933.18359375,2177.5966796875,2092.781005859375,1914.558349609375,1437.51318359375,1956.7017822265625,2244.07373046875,2179.465576171875,1972.7347412109375,1120.897216796875,2898.375244140625,1158.284423828125,1973.2974853515625,2512.20849609375,1468.7874755859375,1439.036865234375,2056.127197265625,1991.0374755859375,1901.926513671875,1563.61767578125,1181.4290771484375,2671.958251953125,738.2717895507812,1869.2882080078125,2638.704833984375,1359.501220703125,1134.5689697265625,2173.489990234375,1124.3211669921875,2039.3724365234375,2415.958251953125,570.6047973632812,764.8348388671875,2369.78466796875,1938.3177490234375,2669.634521484375,1878.1175537109375,1347.328857421875,2537.0107421875,2298.54443359375,2377.26123046875,2061.928955078125,1675.795166015625,2053.43701171875,791.9671020507812,1536.75146484375,1634.050537109375,1564.8687744140625,2537.810791015625,947.7307739257812,2018.2847900390625,1982.7554931640625,2788.658935546875,1772.7244873046875,2097.4072265625,1713.8101806640625,3195.9140625,960.8892822265625,2484.081787109375,1628.2122802734375,1536.71533203125,2488.714111328125,1320.775146484375,1635.4215087890625
4,9.0,1607.3289794921875,1140.367431640625,1882.1141357421875,2161.9990234375,1464.079345703125,2227.751708984375,2326.2802734375,1934.33154296875,2093.624755859375,1778.9971923828125,1549.2686767578125,2252.89697265625,1682.8392333984375,2331.43408203125,1837.3070068359375,1717.02783203125,1413.6668701171875,2318.46044921875,1469.0465087890625,2347.973388671875,788.9808959960938,2213.755126953125,1838.5379638671875,2268.4013671875,1226.366455078125,1893.2176513671875,2096.41455078125,1865.0416259765625,1680.2293701171875,1670.8514404296875,1939.580322265625,851.4027709960938,1799.6732177734375,1310.8966064453125,1011.7818603515625,1860.840087890625,2085.7646484375,1800.6275634765625,2336.8076171875,1834.8695068359375,592.777099609375,2059.6787109375,1744.5250244140625,1933.328369140625,787.6553344726562,1314.1107177734375,1709.05859375,1763.697998046875,2412.676025390625,1401.1192626953125,372.96136474609375,1246.0238037109375,1718.92333984375,2115.36669921875,2084.05224609375,2157.61865234375,1988.2923583984375,1113.115478515625,680.277587890625,1714.610595703125,2137.59912109375,2011.7459716796875,3392.56103515625,1866.8558349609375,1637.150146484375,1517.6744384765625,993.1650390625,1542.939453125,2184.35595703125,1562.9534912109375,2035.3924560546875,1848.425048828125,2308.11279296875,1731.52294921875,1703.6953125,1690.1171875,2271.95849609375,1954.726806640625,1532.0521240234375,1744.4581298828125,1714.3536376953125,2565.27490234375,1569.3514404296875,1348.38720703125,779.6272583007812,2387.283447265625,1717.66162109375,2180.429443359375,1830.404296875,1358.9779052734375,2368.54248046875,2173.49365234375,2469.935791015625,879.3463134765625,2116.685302734375,2026.7816162109375,615.1053466796875,1806.8441162109375,1653.4412841796875
5,11.0,1695.4195556640625,2683.77392578125,1632.2657470703125,1222.53515625,857.1361694335938,1025.5867919921875,1924.3912353515625,1194.4920654296875,1174.2738037109375,2416.715576171875,1984.65966796875,1566.113525390625,1724.9180908203125,1818.5968017578125,2194.077392578125,1958.080810546875,1916.4425048828125,2764.419189453125,1584.0899658203125,1438.818115234375,1985.2962646484375,2458.897705078125,2025.1024169921875,1674.3597412109375,2080.917724609375,2262.778564453125,1775.918212890625,1288.600830078125,1016.1156005859375,1519.0023193359375,1749.458984375,725.7562866210938,2343.05078125,1416.6214599609375,2464.23681640625,1919.9808349609375,2038.6112060546875,1769.82861328125,1450.0699462890625,2002.2391357421875,2465.959228515625,1937.7059326171875,1485.933349609375,2477.519775390625,1421.6781005859375,1870.373291015625,2461.962646484375,1763.5096435546875,2404.619384765625,1520.0548095703125,2174.18408203125,2187.080810546875,1469.1749267578125,979.5316162109375,1167.541015625,1251.6729736328125,1944.529541015625,1243.3658447265625,1528.2662353515625,2156.916748046875,2324.60302734375,1726.1156005859375,1603.8436279296875,1765.9395751953125,1980.351806640625,1933.833984375,2173.90478515625,1458.521728515625,1643.750732421875,969.2399291992188,1901.53515625,1680.859619140625,902.2947387695312,2033.968994140625,2289.852783203125,1438.85107421875,1861.205322265625,786.1259155273438,1782.5218505859375,1856.2503662109375,1433.3226318359375,1975.681884765625,1452.920654296875,2168.931884765625,2019.8363037109375,1822.6185302734375,1551.37890625,1595.8995361328125,1247.01953125,2165.639404296875,1835.3631591796875,2145.247802734375,1404.986572265625,1428.37353515625,2258.706787109375,1336.585693359375,1645.824462890625,2042.9290771484375,1394.0465087890625
6,13.0,1041.4871826171875,1430.632080078125,1994.0755615234375,1601.9229736328125,1017.256103515625,1260.597412109375,1410.53125,1528.212158203125,1614.4520263671875,1638.3260498046875,1904.360595703125,2799.653076171875,1682.7313232421875,1929.850341796875,1444.38818359375,1333.5106201171875,1667.322021484375,2044.0633544921875,1077.023193359375,2123.77978515625,1767.30126953125,1943.7784423828125,1588.8275146484375,1097.3585205078125,2080.67626953125,1450.7891845703125,1608.434814453125,2188.12744140625,1493.7244873046875,1466.646240234375,2478.6767578125,1897.564208984375,2086.43603515625,2301.30322265625,1817.979736328125,2009.4224853515625,1751.0284423828125,1922.78955078125,1726.990234375,1948.6839599609375,1710.41357421875,2803.51220703125,2265.077880859375,1124.2032470703125,2588.9609375,2566.169189453125,1743.2359619140625,2162.960693359375,1879.7376708984375,2354.913818359375,1407.1053466796875,2978.101806640625,1706.3763427734375,1148.467041015625,2171.756103515625,1107.9771728515625,1785.3626708984375,1774.786376953125,1780.895751953125,1246.866455078125,964.0586547851562,1595.2440185546875,1587.8934326171875,1625.36767578125,1945.73779296875,1865.4893798828125,1622.991455078125,1833.16259765625,2428.109130859375,2045.3350830078125,2062.60400390625,1045.771728515625,715.7249145507812,2004.2171630859375,2696.31396484375,2357.240478515625,2426.47021484375,787.1121826171875,2394.03564453125,1729.3790283203125,1638.9422607421875,640.2546997070312,1836.707763671875,1581.777587890625,1712.264892578125,2249.727294921875,862.9901123046875,1640.02099609375,1469.82421875,1876.7625732421875,1616.6500244140625,2081.832275390625,1905.8338623046875,929.4465942382812,1474.866943359375,2026.48583984375,2540.149169921875,1988.2462158203125,1905.064697265625
7,15.0,2090.1513671875,1193.559814453125,1678.0418701171875,1560.9852294921875,1561.4935302734375,1846.8475341796875,1709.123046875,1968.5125732421875,2262.1162109375,812.5015869140625,1260.2608642578125,1455.6580810546875,2278.762451171875,2375.62255859375,1678.593505859375,2344.059814453125,1764.715087890625,1515.816650390625,1592.97900390625,2328.425048828125,1651.6934814453125,1323.886962890625,2004.974853515625,1648.311279296875,1466.116455078125,2323.3798828125,1312.7615966796875,2189.4931640625,1859.36572265625,2666.22216796875,1912.0782470703125,2370.609619140625,1616.09228515625,1216.654541015625,1995.30517578125,1584.5540771484375,2211.974853515625,2410.522216796875,1973.759765625,2009.0894775390625,1325.77197265625,1691.2677001953125,1174.48291015625,2184.103271484375,1857.6912841796875,1660.4239501953125,2333.72900390625,2469.80322265625,1696.0147705078125,935.0436401367188,2314.320556640625,1975.8990478515625,1336.239990234375,1469.042236328125,2098.8349609375,2044.2406005859375,1425.75634765625,2339.591064453125,2232.1630859375,2132.545654296875,1213.1727294921875,1719.15185546875,1757.072998046875,2423.037353515625,1913.9752197265625,1110.306640625,1441.0477294921875,1457.4637451171875,1708.39404296875,1757.8616943359375,1800.229248046875,2593.149658203125,1223.5784912109375,1713.2440185546875,1739.5859375,2281.00244140625,2423.67724609375,1994.515869140625,1603.737548828125,2045.980224609375,2508.540771484375,1995.5526123046875,2115.71533203125,1672.9239501953125,2090.920654296875,1724.9051513671875,2377.736083984375,1904.869873046875,1904.125244140625,1053.0325927734375,2385.376220703125,727.768310546875,1321.133056640625,2050.470458984375,2538.344970703125,1811.189697265625,1715.6881103515625,2178.132568359375,1757.0953369140625
8,17.0,1905.7186279296875,2021.84228515625,1756.1400146484375,1042.78466796875,2338.036865234375,2027.48583984375,2107.83154296875,2170.86083984375,2289.64599609375,1648.0047607421875,2061.822021484375,1577.4676513671875,1788.6856689453125,1643.6466064453125,1193.0755615234375,1873.5411376953125,2199.262939453125,2084.6572265625,2304.343994140625,1301.992919921875,2394.944091796875,2120.6923828125,1550.0614013671875,1537.593994140625,1812.2606201171875,1890.2254638671875,1508.751220703125,1685.8582763671875,1786.5723876953125,2714.479736328125,1860.9710693359375,2015.5228271484375,2323.080322265625,1687.193115234375,2292.666259765625,2393.714599609375,1506.623046875,1847.6180419921875,1814.968994140625,1511.97265625,2083.1162109375,814.4196166992188,2182.079833984375,1238.8660888671875,1182.6861572265625,1468.28369140625,1425.9154052734375,1648.18017578125,2455.536865234375,1362.7813720703125,1327.981689453125,1701.94970703125,1949.9765625,1623.683349609375,2256.866455078125,1526.9066162109375,953.4434814453125,2251.968017578125,2295.001220703125,2020.15234375,2176.744140625,1411.5784912109375,1325.61669921875,1805.828857421875,1934.7171630859375,2118.5791015625,1640.3089599609375,1491.3099365234375,1378.17578125,1108.7225341796875,1499.70703125,1789.544677734375,1716.9974365234375,2109.486328125,1680.62744140625,1950.42236328125,1965.927734375,1860.3843994140625,1860.300048828125,1362.0828857421875,2081.273193359375,2170.417236328125,1221.8328857421875,1284.130126953125,2288.118896484375,2043.8717041015625,2065.06103515625,1626.8829345703125,2150.5419921875,1240.811279296875,2363.92724609375,1798.0601806640625,1702.1715087890625,1931.130126953125,1870.7391357421875,1140.837158203125,1521.7828369140625,1617.0819091796875,1952.537109375
9,19.0,2620.01025390625,2017.26416015625,1494.4588623046875,1763.65478515625,2014.757568359375,1666.123046875,1546.059814453125,1553.6441650390625,1786.772705078125,1807.70556640625,1611.515625,1855.3265380859375,1577.446044921875,1921.388427734375,1632.7457275390625,1328.32958984375,1672.945556640625,1565.5250244140625,1603.610595703125,1411.8272705078125,1569.48681640625,1197.271484375,1663.9720458984375,1842.2730712890625,1632.423828125,945.833740234375,1714.173095703125,1677.3585205078125,1930.4400634765625,1792.21484375,1902.75048828125,1470.9813232421875,1638.58544921875,1186.7720947265625,2426.492431640625,1196.3121337890625,1953.7354736328125,1912.7867431640625,1781.02587890625,1142.3997802734375,1795.25244140625,2353.1455078125,1824.0538330078125,1752.912841796875,1878.9222412109375,1130.697021484375,1972.698486328125,2116.74267578125,2042.0020751953125,2044.4163818359375,1640.869140625,1836.0247802734375,1546.8885498046875,1766.105224609375,1788.1937255859375,1858.165771484375,1941.9552001953125,2044.04736328125,1681.1953125,1741.7894287109375,2403.221435546875,1370.33837890625,1435.89794921875,2981.1640625,2146.3056640625,1870.150146484375,1828.5389404296875,2094.566162109375,2204.3525390625,1651.592041015625,1877.3753662109375,1882.54736328125,1950.7679443359375,2174.06201171875,2712.36865234375,2139.3115234375,2072.659912109375,1328.511474609375,1518.562255859375,1973.638671875,1392.9896240234375,1612.665771484375,1769.5596923828125,1959.9481201171875,1791.96630859375,1701.7254638671875,1895.2781982421875,1398.770263671875,2639.901611328125,1792.649169921875,1973.03759765625,2674.086669921875,1974.2215576171875,1613.2750244140625,2304.345947265625,2348.66796875,2124.343017578125,2111.713134765625,1493.7718505859375
