,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0,0.3373904824256897,0.3644668161869049,0.350799560546875,0.3903596103191376,0.46765872836112976,0.3474787771701813,0.41237106919288635,0.36283501982688904,0.6626606583595276,0.8241696953773499,0.36077016592025757,0.3613036870956421,0.40579015016555786,0.4270079433917999,0.8569534420967102,0.34619152545928955,0.516277551651001,0.36505499482154846,0.412567138671875,0.34362557530403137,0.3739405572414398,0.3545607924461365,0.8002162575721741,0.9527900218963623,0.8070148229598999,0.43040281534194946,0.7806695699691772,0.42182567715644836,0.6777065396308899,0.5567085146903992,0.4000506103038788,0.34083324670791626,0.35467037558555603,0.35411301255226135,0.347389280796051,0.3935641944408417,0.3475651741027832,0.3461756110191345,0.3603980243206024,0.35854604840278625,0.35450980067253113,0.5645068287849426,0.3822570741176605,0.35200202465057373,0.34328582882881165,0.47750237584114075,0.4688900113105774,0.38445526361465454,0.36801403760910034,0.3309583067893982,0.4898742735385895,0.40366366505622864,0.36718884110450745,0.40469062328338623,0.41809186339378357,0.3986729085445404,0.3853684067726135,0.3628363013267517,0.44789934158325195,0.37986069917678833,0.5193406343460083,0.34510982036590576,0.37183550000190735,0.3880562484264374,0.4328564405441284,0.3810659348964691,0.4624634087085724,0.35857632756233215,0.3958338499069214,0.3644036650657654,0.35992172360420227,0.3472355008125305,0.8884031772613525,0.3534226715564728,0.3518083989620209,0.42996788024902344,0.40446120500564575,0.35470011830329895,0.38020768761634827,0.3585396409034729,0.35587406158447266,0.3775131106376648,0.45839086174964905,0.4490443766117096,0.5599158406257629,0.41611039638519287,0.35036784410476685,0.38072192668914795,0.474193274974823,1.7385717630386353,0.3604947626590729,0.41233861446380615,0.36786356568336487,0.531798243522644,0.401920884847641,0.5060265064239502,0.5153394341468811,0.43162432312965393,0.337441086769104
1,3.0,0.4161358177661896,0.3558380901813507,0.3450287878513336,0.3301601707935333,0.3466357886791229,0.3693390190601349,0.3443688750267029,0.34978562593460083,0.5986800789833069,0.36052173376083374,0.35917553305625916,0.46497848629951477,0.4034374952316284,0.38112831115722656,0.3438853919506073,0.3486458361148834,0.35869091749191284,0.3551067113876343,0.3826739192008972,0.3515511751174927,0.3489799201488495,0.35165536403656006,0.4578496217727661,0.34238603711128235,0.344634473323822,0.38402894139289856,0.3503725230693817,0.35367533564567566,0.3596184551715851,0.34545066952705383,0.3359220325946808,0.37700214982032776,0.58077472448349,0.3819182217121124,0.35195180773735046,0.34016335010528564,0.34515950083732605,0.4157308340072632,0.4313359260559082,0.3619573414325714,0.33381471037864685,0.3497143089771271,0.35901790857315063,0.4550365209579468,0.3453461229801178,0.46353885531425476,0.34204399585723877,0.38463062047958374,0.4961056411266327,0.3610413670539856,0.36464014649391174,0.3682430684566498,0.4188552796840668,0.353402704000473,0.5805327296257019,0.37270599603652954,0.38834941387176514,0.3538171350955963,0.4122503399848938,0.37125730514526367,0.4151741862297058,0.42490455508232117,0.3716796338558197,0.3547617197036743,0.364079087972641,0.39202770590782166,0.41788700222969055,0.3360869288444519,0.4216444790363312,0.419740229845047,0.37365466356277466,0.3565083146095276,0.3534359633922577,0.34053894877433777,0.3703652620315552,0.3460712432861328,0.33990922570228577,0.3697430193424225,0.35303714871406555,0.3711582124233246,0.3385142385959625,0.44844844937324524,0.3618082106113434,0.364811509847641,0.4232216775417328,0.37888723611831665,0.6029607653617859,0.3601245582103729,0.3712153732776642,0.41946089267730713,0.4764017164707184,0.3765384554862976,0.43524259328842163,0.36915090680122375,0.3799366056919098,0.35490769147872925,0.41188839077949524,0.4097033739089966,0.3617209196090698
2,5.0,0.3554643392562866,0.35019156336784363,0.38185012340545654,0.3825496435165405,0.39191925525665283,0.3592663109302521,0.3624972701072693,0.36906275153160095,0.3435150384902954,0.36568233370780945,0.3852652311325073,0.35753926634788513,0.365654319524765,0.41406458616256714,0.38219112157821655,0.37827035784721375,0.3684905767440796,0.3744503855705261,0.3822147250175476,0.35193532705307007,0.3587891161441803,0.3483135998249054,0.35326874256134033,0.35949403047561646,0.35293227434158325,0.33950862288475037,0.39418697357177734,0.3498462736606598,0.3485332131385803,0.3529062271118164,0.40965840220451355,0.3470040261745453,0.337537944316864,0.36281341314315796,0.3829473853111267,0.3566112518310547,0.39819809794425964,0.3647457957267761,0.36267825961112976,0.3715241253376007,0.3532310426235199,0.35722628235816956,0.37301063537597656,0.37234389781951904,0.35032641887664795,0.3597734570503235,0.37175121903419495,0.3706587851047516,0.39382797479629517,0.3735925257205963,0.38574787974357605,0.3650890290737152,0.3789178729057312,0.35038426518440247,0.34263208508491516,0.3853920102119446,0.34752944111824036,0.36082857847213745,0.37484902143478394,0.38082826137542725,0.37436017394065857,0.36856651306152344,0.3600166141986847,0.3622797429561615,0.39594942331314087,0.426547110080719,0.3708724081516266,0.4360784590244293,0.3881954848766327,0.423329621553421,0.3637293577194214,0.39890795946121216,0.3729608356952667,0.43063971400260925,0.3705471158027649,0.3548838198184967,0.39220479130744934,0.35531339049339294,0.3574848473072052,0.36966225504875183,0.36918890476226807,0.34610405564308167,0.38668015599250793,0.4325241148471832,0.34814339876174927,0.3405023515224457,0.40358391404151917,0.3568786084651947,0.3513566255569458,0.3856842815876007,0.3593374192714691,0.36907485127449036,0.3874051868915558,0.37880030274391174,0.36264607310295105,0.3498251736164093,0.3809070885181427,0.3529926836490631,0.3659798204898834
3,7.0,0.35660308599472046,0.36237385869026184,0.37042850255966187,0.38799920678138733,0.3533659279346466,0.36240872740745544,0.438193678855896,0.3697047531604767,0.3847608268260956,0.38171136379241943,0.35965362191200256,0.3748289942741394,0.3917403221130371,0.38592925667762756,0.3813045918941498,0.3727320730686188,0.367888867855072,0.3655492663383484,0.382644385099411,0.35639849305152893,0.35841840505599976,0.37253838777542114,0.3485625982284546,0.39510077238082886,0.38738706707954407,0.39355581998825073,0.42178598046302795,0.375796914100647,0.3919742703437805,0.34417960047721863,0.3424655795097351,0.36640268564224243,0.3384881317615509,0.43326902389526367,0.3608439564704895,0.37363114953041077,0.40587785840034485,0.36455172300338745,0.41296085715293884,0.439359575510025,0.35374319553375244,0.39192479848861694,0.35251855850219727,0.37366583943367004,0.4041227102279663,0.3862669765949249,0.3548280894756317,0.3569151759147644,0.3589138686656952,0.3777044117450714,0.3453437089920044,0.4035131335258484,0.37534236907958984,0.36948162317276,0.3607001304626465,0.37847521901130676,0.35491275787353516,0.34472206234931946,0.36921426653862,0.37453493475914,0.3664241433143616,0.3666307330131531,0.3571353256702423,0.37958580255508423,0.38363131880760193,0.3646327257156372,0.4117031991481781,0.3578489422798157,0.34971854090690613,0.34585079550743103,0.3603532612323761,0.38818296790122986,0.3598181903362274,0.3912547528743744,0.3490527868270874,0.37449851632118225,0.3859800100326538,0.36618420481681824,0.37838608026504517,0.38817325234413147,0.36756667494773865,0.3630584478378296,0.33780843019485474,0.35938042402267456,0.3471955358982086,0.42133086919784546,0.36203545331954956,0.35212814807891846,0.43780601024627686,0.3676789104938507,0.37702152132987976,0.4049445390701294,0.35875973105430603,0.36278772354125977,0.39549604058265686,0.3754388391971588,0.39209020137786865,0.40478071570396423,0.3622959852218628
4,9.0,0.3647040128707886,0.35428646206855774,0.3440667688846588,0.38677605986595154,0.3753833770751953,0.3497379720211029,0.36238524317741394,0.351674884557724,0.36074671149253845,0.3816593587398529,0.3762251138687134,0.38208290934562683,0.352051705121994,0.3473016917705536,0.3729129731655121,0.3572067320346832,0.35188955068588257,0.39358365535736084,0.348758339881897,0.3539992868900299,0.41893747448921204,0.3777277171611786,0.3680807948112488,0.41164273023605347,0.3761740028858185,0.38033539056777954,0.3765065371990204,0.3483916223049164,0.3676997721195221,0.3848005533218384,0.409388929605484,0.42056721448898315,0.3617216646671295,0.3637891411781311,0.3950793147087097,0.3909154534339905,0.3417893946170807,0.3588433563709259,0.3757947087287903,0.3745698034763336,0.3515392541885376,0.3616868555545807,0.4069395661354065,0.3535347878932953,0.3682168424129486,0.34505385160446167,0.38125595450401306,0.3583914637565613,0.3629569709300995,0.35158103704452515,0.3627831041812897,0.37236180901527405,0.3745599091053009,0.3679158389568329,0.36958467960357666,0.34394851326942444,0.3626631796360016,0.37258026003837585,0.3676013946533203,0.4170629680156708,0.3837018311023712,0.3917466104030609,0.3501840829849243,0.3518580198287964,0.35195931792259216,0.35688868165016174,0.36102595925331116,0.36392831802368164,0.3596293330192566,0.37281420826911926,0.3454747200012207,0.3978857100009918,0.39532193541526794,0.37245047092437744,0.3433500826358795,0.37396785616874695,0.3710973560810089,0.3687320649623871,0.3950667381286621,0.37092453241348267,0.34637629985809326,0.3954654335975647,0.35733839869499207,0.3472544550895691,0.353392094373703,0.3420359492301941,0.3810751140117645,0.37706008553504944,0.36226654052734375,0.34398353099823,0.4020943343639374,0.37550193071365356,0.36433061957359314,0.39758631587028503,0.3769696056842804,0.35807502269744873,0.37851059436798096,0.36531001329421997,0.3711194097995758
5,11.0,0.35854896903038025,0.34498322010040283,0.39088204503059387,0.3697126805782318,0.36197564005851746,0.3502104580402374,0.37247419357299805,0.35392001271247864,0.3922484219074249,0.3630679249763489,0.3850705921649933,0.3653261363506317,0.3568536639213562,0.36511796712875366,0.40119612216949463,0.36336418986320496,0.3792496621608734,0.37428706884384155,0.35409387946128845,0.36825135350227356,0.38806965947151184,0.3906705677509308,0.36805257201194763,0.33620956540107727,0.37884995341300964,0.3928084969520569,0.37316685914993286,0.35311180353164673,0.3746950328350067,0.3515939712524414,0.3576943278312683,0.37915918231010437,0.40811777114868164,0.3700266182422638,0.33995524048805237,0.39200934767723083,0.378770649433136,0.4083699584007263,0.38754603266716003,0.3697708547115326,0.3901638388633728,0.3793402314186096,0.3467361032962799,0.34623289108276367,0.38151025772094727,0.3825675845146179,0.3806905150413513,0.3664529025554657,0.365185409784317,0.37585851550102234,0.3523087799549103,0.3673934042453766,0.39573702216148376,0.3401811420917511,0.33908048272132874,0.3807489573955536,0.3352000415325165,0.38769322633743286,0.3414451777935028,0.3654407262802124,0.36850976943969727,0.37415748834609985,0.3615712821483612,0.35602548718452454,0.36051762104034424,0.3449297249317169,0.39657434821128845,0.35839882493019104,0.36768871545791626,0.3487030863761902,0.38607633113861084,0.3541991412639618,0.40219879150390625,0.41596901416778564,0.39499858021736145,0.34418296813964844,0.3571430444717407,0.3542739152908325,0.3672422170639038,0.3946504592895508,0.39362314343452454,0.3464568555355072,0.3576820194721222,0.3724430501461029,0.3576485514640808,0.3840686082839966,0.3829006850719452,0.36111605167388916,0.3530542254447937,0.35549643635749817,0.3755892813205719,0.371567040681839,0.3627135157585144,0.4146299362182617,0.34011179208755493,0.38955286145210266,0.36712077260017395,0.36775174736976624,0.3707333505153656
6,13.0,0.372283011674881,0.3527132570743561,0.3849273920059204,0.3532119393348694,0.3648230731487274,0.37443122267723083,0.34259232878685,0.34447261691093445,0.3847161829471588,0.3550575077533722,0.37436068058013916,0.3513988256454468,0.34770986437797546,0.3702353537082672,0.34807437658309937,0.36149120330810547,0.3686542212963104,0.3526085317134857,0.35286861658096313,0.37450042366981506,0.3620159327983856,0.3770144283771515,0.346530556678772,0.3832833468914032,0.3761320114135742,0.35108649730682373,0.4018917381763458,0.36378395557403564,0.387519896030426,0.4057941436767578,0.36891084909439087,0.3671674132347107,0.37970179319381714,0.3643386960029602,0.3489132225513458,0.3595547676086426,0.3405378460884094,0.36191898584365845,0.34649479389190674,0.3688037097454071,0.3489852845668793,0.36752593517303467,0.3673665225505829,0.35618719458580017,0.41467487812042236,0.35697460174560547,0.3943639099597931,0.35936033725738525,0.3509170114994049,0.35862553119659424,0.36233285069465637,0.3615494668483734,0.35786378383636475,0.3687661290168762,0.3603147864341736,0.390719473361969,0.36126264929771423,0.3756159543991089,0.3705431818962097,0.3447953164577484,0.3665941059589386,0.36408454179763794,0.34423649311065674,0.3834802210330963,0.3714296221733093,0.39293333888053894,0.37355098128318787,0.37133610248565674,0.39535239338874817,0.3591688573360443,0.3800261914730072,0.36891937255859375,0.3583310544490814,0.4011164605617523,0.36788368225097656,0.3694808781147003,0.3555668294429779,0.37243205308914185,0.3680984675884247,0.3743947148323059,0.3808618187904358,0.3492659330368042,0.3832496702671051,0.3903348743915558,0.37710532546043396,0.3585721552371979,0.3763081729412079,0.38386282324790955,0.3805871605873108,0.37242457270622253,0.41305890679359436,0.41799190640449524,0.3661639094352722,0.35985562205314636,0.3796970546245575,0.3695161044597626,0.3463243246078491,0.3434515595436096,0.38241297006607056
7,15.0,0.3741399645805359,0.38442549109458923,0.3861781656742096,0.3937223255634308,0.3571871519088745,0.3681306838989258,0.37672096490859985,0.37490469217300415,0.3684283196926117,0.3444281816482544,0.42805811762809753,0.36283746361732483,0.3656769394874573,0.3619858920574188,0.40596041083335876,0.3404673635959625,0.38018956780433655,0.3681086301803589,0.3524473309516907,0.3575882315635681,0.3861998915672302,0.3701969385147095,0.35780343413352966,0.3913719356060028,0.3679892420768738,0.37709102034568787,0.3571324944496155,0.3753594160079956,0.35806792974472046,0.3706270754337311,0.37967222929000854,0.3564583957195282,0.3925163447856903,0.371961772441864,0.3732990026473999,0.36327651143074036,0.3797838091850281,0.3714908957481384,0.3556506931781769,0.3986412286758423,0.3557511568069458,0.38408276438713074,0.38321927189826965,0.3988024592399597,0.37708014249801636,0.3769889771938324,0.3579677641391754,0.3639157712459564,0.3587155342102051,0.37906041741371155,0.3570057451725006,0.3557145297527313,0.3779783546924591,0.3501216769218445,0.38102295994758606,0.35090383887290955,0.36550891399383545,0.3637937903404236,0.37409859895706177,0.39628976583480835,0.3626781105995178,0.3661248981952667,0.3803209364414215,0.37918463349342346,0.3760209083557129,0.35854572057724,0.3512330949306488,0.35400933027267456,0.37943321466445923,0.3735901713371277,0.35881608724594116,0.35737937688827515,0.35090866684913635,0.3510701060295105,0.36472558975219727,0.3605267107486725,0.3394007384777069,0.36882907152175903,0.3590012192726135,0.38453996181488037,0.3570197820663452,0.37977489829063416,0.37355977296829224,0.3815344572067261,0.36931726336479187,0.37200960516929626,0.38487711548805237,0.3537527024745941,0.3342052102088928,0.39102280139923096,0.3658868074417114,0.3670348525047302,0.3691677749156952,0.3587459623813629,0.3663109242916107,0.3723476231098175,0.38826027512550354,0.3547152578830719,0.3615269064903259
8,17.0,0.3691083490848541,0.3777173161506653,0.3819092810153961,0.38820165395736694,0.3557257354259491,0.36243635416030884,0.37465569376945496,0.35598692297935486,0.3637184202671051,0.3635367453098297,0.35480067133903503,0.3741931617259979,0.3718094527721405,0.3683716058731079,0.3693740665912628,0.36245086789131165,0.37737494707107544,0.3692481815814972,0.348116010427475,0.40031835436820984,0.3791581392288208,0.3575616478919983,0.3670629560947418,0.3608751893043518,0.3537980020046234,0.35423967242240906,0.36151453852653503,0.3508068919181824,0.3504541516304016,0.3775044083595276,0.38141968846321106,0.3776718080043793,0.37126147747039795,0.3793226182460785,0.384646475315094,0.3583027124404907,0.3645601272583008,0.37705719470977783,0.3492102324962616,0.372116357088089,0.37054792046546936,0.35881805419921875,0.3647405207157135,0.3772633969783783,0.36693498492240906,0.3758637011051178,0.3734239935874939,0.38590651750564575,0.35830754041671753,0.3671020567417145,0.400931179523468,0.3454400897026062,0.3574141561985016,0.38642066717147827,0.36453601717948914,0.38196468353271484,0.36832207441329956,0.3795371353626251,0.3524428606033325,0.36514636874198914,0.3688351809978485,0.3523379862308502,0.35839399695396423,0.3667680323123932,0.3903549611568451,0.3655669093132019,0.3560904860496521,0.3892635405063629,0.3632163107395172,0.3724290132522583,0.3473108410835266,0.3492221534252167,0.36263126134872437,0.37997540831565857,0.3626633286476135,0.39613601565361023,0.3876344561576843,0.37627652287483215,0.35803526639938354,0.3601565361022949,0.3672880530357361,0.3603805899620056,0.359582781791687,0.3675094246864319,0.36648574471473694,0.3661500811576843,0.36281535029411316,0.3669150769710541,0.38300997018814087,0.3768939673900604,0.35991477966308594,0.36023715138435364,0.36306506395339966,0.350588858127594,0.355461448431015,0.36475127935409546,0.3655800223350525,0.37915852665901184,0.3620718717575073
9,19.0,0.3920412063598633,0.3636206090450287,0.3684858977794647,0.35239139199256897,0.4229178726673126,0.3606761395931244,0.3897639214992523,0.3741084933280945,0.3497217893600464,0.4083883464336395,0.38965094089508057,0.36661097407341003,0.37360161542892456,0.3683185577392578,0.3623810112476349,0.3723958432674408,0.3557693064212799,0.36213353276252747,0.37192079424858093,0.3631000220775604,0.3772551119327545,0.36912772059440613,0.3678300082683563,0.34941789507865906,0.3821741044521332,0.3610716164112091,0.3913094401359558,0.3623456060886383,0.3471122980117798,0.35868629813194275,0.35209140181541443,0.4048570990562439,0.3710865378379822,0.36168158054351807,0.36898332834243774,0.3619045317173004,0.35169464349746704,0.38275548815727234,0.3884025812149048,0.3551555871963501,0.3679909110069275,0.3533811569213867,0.3649985194206238,0.3661756217479706,0.37221506237983704,0.3709615170955658,0.3554458022117615,0.3365550935268402,0.36011239886283875,0.37242016196250916,0.37476104497909546,0.36792415380477905,0.3654915988445282,0.38658371567726135,0.3979141116142273,0.3880038857460022,0.3500569760799408,0.36417022347450256,0.3734408915042877,0.36548975110054016,0.35971248149871826,0.36996880173683167,0.3647419512271881,0.3871856927871704,0.35870322585105896,0.36747869849205017,0.37772953510284424,0.3646043539047241,0.35185861587524414,0.3817295730113983,0.3676202893257141,0.3639606535434723,0.3677331507205963,0.3507143557071686,0.36196574568748474,0.3541160523891449,0.35377416014671326,0.3785184621810913,0.3587476909160614,0.37959444522857666,0.37616056203842163,0.373565137386322,0.36744508147239685,0.39100655913352966,0.35847145318984985,0.3961639404296875,0.3720071017742157,0.36081427335739136,0.3669508099555969,0.36977851390838623,0.37147340178489685,0.3501311242580414,0.3587375283241272,0.3810228407382965,0.37744954228401184,0.36433446407318115,0.3452927768230438,0.3872140049934387,0.3597194254398346
