,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0,1.0072777271270752,-0.9738867282867432,-0.9973470568656921,0.9996291995048523,-0.9974116086959839,-1.0029219388961792,-1.075442910194397,-1.0068939924240112,-0.997230589389801,-0.012731573544442654,0.9624095559120178,0.9861798882484436,0.9773282408714294,-1.000203251838684,-1.0413141250610352,-1.0150208473205566,-1.011895775794983,-1.0131020545959473,-0.9750973582267761,-0.9795958995819092,0.01943856291472912,0.9912331104278564,-1.0213931798934937,-0.9647775292396545,-1.0329307317733765,0.9973955154418945,0.975166916847229,1.0235302448272705,0.9456529021263123,-0.9986348748207092,-0.9654785990715027,-1.0179063081741333,0.006084084510803223,-0.9854894280433655,-1.015424370765686,-1.0388013124465942,-0.0017389319837093353,-1.0129525661468506,-0.9450536966323853,1.0065584182739258,-0.9950887560844421,1.0001461505889893,-0.9639868140220642,-1.0255500078201294,-1.004952073097229,0.9748219847679138,0.9683588147163391,-1.0520011186599731,-0.9760363101959229,-0.9820321202278137,-0.9993401169776917,-1.0078818798065186,1.0157089233398438,-0.9976941347122192,-0.9543924927711487,1.0310651063919067,-0.9717234373092651,-1.0036933422088623,0.9495057463645935,-0.9716957807540894,-1.089813232421875,0.9734153151512146,-0.9887857437133789,-1.0315958261489868,-0.9781041741371155,-1.0331056118011475,-1.0260926485061646,-0.9908661842346191,-1.005319356918335,1.009476661682129,-0.96953946352005,-0.9947687387466431,0.004712894558906555,1.0814595222473145,-1.019595742225647,1.0054080486297607,-0.9857727289199829,-0.015142749063670635,-0.9967825412750244,-0.9756142497062683,0.9999447464942932,-0.9925256967544556,-0.9672949314117432,-0.00928307045251131,-1.0147132873535156,-1.0500342845916748,-0.9992780089378357,-1.0419270992279053,-1.035550832748413,-0.9872667193412781,0.011160699650645256,0.977366030216217,-0.9676242470741272,-0.9706252813339233,-1.0523757934570312,-0.025391055271029472,-0.9918650388717651,1.0139493942260742,-1.0368605852127075
1,2.0,-0.6998370289802551,-1.0327118635177612,-0.9883286952972412,-0.9928070306777954,-0.9891891479492188,0.35836097598075867,0.9700496196746826,-1.0033410787582397,1.0373586416244507,-0.9702954888343811,-1.0203758478164673,1.0247037410736084,-1.014649748802185,-1.0279808044433594,-1.0087677240371704,-1.0368189811706543,0.9753752946853638,-1.0004621744155884,-0.9450674057006836,0.9921450018882751,0.9876660108566284,-0.011675971560180187,-0.9863467812538147,-1.0444279909133911,-1.0166109800338745,0.9877550601959229,0.9736254811286926,0.979407548904419,0.2739640176296234,0.9819177985191345,-1.0021592378616333,-1.0001903772354126,-0.9997959733009338,-1.0113636255264282,-1.0160056352615356,-0.9597322344779968,0.9794787168502808,-0.999931275844574,-1.0376828908920288,0.9962692260742188,1.0176485776901245,-0.021013684570789337,-0.9871940612792969,-0.0115037951618433,-1.0034581422805786,1.001055121421814,-1.0081887245178223,-0.9798163771629333,-1.0258710384368896,0.976294755935669,-0.9637120962142944,-1.0514479875564575,0.9917482137680054,1.025441288948059,0.9676662087440491,-1.048596978187561,0.9859427809715271,-1.0489904880523682,-1.0312846899032593,-0.9498168230056763,1.03532075881958,-1.0496140718460083,-0.988502562046051,-0.9883294105529785,-0.9789190292358398,-0.9882265329360962,-0.996884286403656,-1.0291794538497925,-1.0218480825424194,0.9985777139663696,-0.9779479503631592,-1.0293461084365845,-0.9853683710098267,-1.0307807922363281,-0.9883915781974792,-0.9736525416374207,-0.9821045994758606,0.9368118047714233,-0.9798498749732971,-0.6977415084838867,-0.948621392250061,-1.0381743907928467,0.9542993903160095,0.9977395534515381,1.0301268100738525,-0.9912455081939697,-0.9895794987678528,-0.9729186296463013,-1.0151747465133667,0.9825685620307922,-0.965430736541748,0.9688795208930969,-0.008014660328626633,-0.018413426354527473,-0.9970311522483826,-0.8181614875793457,-0.9648183584213257,-0.9982593059539795,0.15029768645763397
2,3.0,0.9698330163955688,1.0474374294281006,-0.954581618309021,-0.9560160040855408,-1.017685890197754,-0.9901158213615417,-0.9866369962692261,-0.9960291981697083,-1.0022375583648682,-0.9625478386878967,-0.9628894329071045,0.3685950040817261,-1.04268217086792,-1.0025291442871094,-1.0104451179504395,-0.9859166145324707,-1.037208080291748,-0.6510452628135681,-0.9873223900794983,-0.0024310557637363672,-0.03207962214946747,-1.038983941078186,0.2843506336212158,-1.0260366201400757,1.0164391994476318,0.5578987002372742,-0.06573139876127243,-0.981071949005127,-0.9859625697135925,0.2634781301021576,-1.0663260221481323,-1.0099376440048218,-0.9787096977233887,-0.007884563878178596,-1.0057127475738525,-0.9718730449676514,0.9749171733856201,-0.9941648244857788,-0.009535999968647957,-0.9588148593902588,-0.9460519552230835,0.9864031076431274,-0.9950648546218872,-1.0192312002182007,1.012261986732483,-1.0024040937423706,-1.0060126781463623,-0.9690934419631958,-1.020156979560852,0.004812959115952253,-0.9650332927703857,-1.0194149017333984,-1.0007773637771606,-1.0197696685791016,-0.9874656200408936,-1.0051088333129883,0.45465731620788574,-1.034919023513794,-1.0299707651138306,-0.9944961071014404,0.9805083870887756,-0.9903984665870667,1.0080749988555908,0.24518339335918427,-0.9650687575340271,1.0161312818527222,-1.0139222145080566,-1.0041959285736084,-1.0196278095245361,-1.0058810710906982,-1.002569317817688,-1.0446929931640625,-1.0052250623703003,-0.9739807844161987,-0.9955912232398987,-1.0222951173782349,-1.0447207689285278,-1.0023964643478394,-1.0063711404800415,-0.987951934337616,-0.9924501776695251,-0.9048393368721008,-1.0482016801834106,-1.0297660827636719,-1.0006417036056519,-0.001669807592406869,-1.0077698230743408,-0.020467812195420265,-0.9756042957305908,1.0195623636245728,-1.0147864818572998,-0.9784102439880371,-0.9696360230445862,-1.0247999429702759,1.0151782035827637,-0.9647853374481201,-1.0114372968673706,-1.0220128297805786,-1.002647042274475
3,4.0,-1.0067877769470215,-0.9777796864509583,-0.972155749797821,-1.0136079788208008,-0.9774807691574097,-1.0024842023849487,-0.9935819506645203,-0.9855283498764038,0.0170950498431921,-0.9169715642929077,-0.9909550547599792,-1.0176044702529907,-0.9692384004592896,-0.0007917734910733998,-0.974891185760498,-0.010570744052529335,0.9635878205299377,-0.9888116121292114,-1.0187078714370728,-1.0967031717300415,-1.0065089464187622,-0.9944750070571899,-0.9713748097419739,-1.0552732944488525,-1.0044947862625122,-0.9577017426490784,-1.0073750019073486,-1.0286247730255127,-0.9849762916564941,-0.007109988946467638,-1.0265069007873535,0.637321949005127,-0.9991627931594849,-0.9732832312583923,0.9752235412597656,-0.9726501703262329,-1.0371805429458618,-1.0428330898284912,-0.9915399551391602,-0.025459298864006996,-0.9880504012107849,0.9926629066467285,-1.0159882307052612,-0.01794537901878357,-0.9875581860542297,-0.984428346157074,-0.9883570075035095,-0.9757051467895508,-0.9627147316932678,-0.9646855592727661,-0.9600773453712463,-0.9507029056549072,0.9518494009971619,-0.9738271236419678,1.032181978225708,0.969892680644989,-0.5555439591407776,-1.0095735788345337,-1.0005825757980347,-1.024733304977417,1.0131829977035522,-0.9822724461555481,0.00102311372756958,-1.073201060295105,-1.0023695230484009,-1.0399844646453857,-0.9938080906867981,-1.004900574684143,-0.974018931388855,-1.0183650255203247,-1.0074506998062134,-0.9935957193374634,-1.0129170417785645,0.004472706932574511,-0.0009830750059336424,-1.0041759014129639,-0.9815468788146973,-0.9756211042404175,-1.0419186353683472,-0.9815467000007629,-0.985999345779419,0.9734861254692078,0.9720708727836609,0.9789310693740845,-0.9751285314559937,-1.0310008525848389,-0.9730400443077087,0.0030535846017301083,-0.9912102818489075,-1.0004991292953491,-0.998389482498169,-1.0021456480026245,-0.9872019290924072,-0.98846834897995,-1.0188438892364502,-1.015121340751648,-0.9785709977149963,-0.9874714016914368,-1.0087183713912964
4,5.0,0.020052310079336166,-0.9828459024429321,-1.0297508239746094,-0.9954646229743958,-0.021753104403614998,0.01260159257799387,-1.0335264205932617,-0.9789065718650818,-0.29371124505996704,-1.0139459371566772,0.786841630935669,0.9766380786895752,-0.976647675037384,-1.039883017539978,-0.98624587059021,-0.9829056859016418,-1.0333693027496338,-0.9906055927276611,-0.9945539832115173,-0.9876177906990051,-0.9599701166152954,-0.9617618322372437,0.022856159135699272,-1.013061761856079,-0.9863374829292297,0.015478918328881264,-1.0216950178146362,-1.0255253314971924,-0.9776496887207031,-0.9682980179786682,-0.9751378893852234,0.01022043265402317,1.0367774963378906,-1.0034852027893066,-0.988154411315918,-1.0207546949386597,-1.025783896446228,-0.9826462864875793,-1.0107098817825317,0.021098336204886436,0.032425373792648315,-1.0424498319625854,-0.991836428642273,-0.927725613117218,-0.9923818111419678,-1.0455782413482666,-0.9529183506965637,-1.0006054639816284,-1.0188276767730713,-0.9948869347572327,0.9599472880363464,0.9697840809822083,-1.0121140480041504,-0.9825427532196045,-1.0283677577972412,-1.0167583227157593,-0.9727985262870789,-1.0013893842697144,-0.9697514772415161,-0.9993717670440674,-0.9654431343078613,-0.9885560274124146,-1.0392537117004395,-0.9983765482902527,0.004571100231260061,-0.9894015789031982,-0.5159117579460144,-1.0107330083847046,-0.9846559762954712,-0.002748592523857951,-0.9804222583770752,-0.9956596493721008,-0.9660549759864807,-1.0077874660491943,-0.9819220900535583,-0.9810419678688049,-1.0218582153320312,-0.942351758480072,-0.9753902554512024,-0.9835063219070435,-1.0537230968475342,-0.38366127014160156,-0.9671894311904907,-0.9688166975975037,-1.0242691040039062,-1.0022813081741333,-0.9519611597061157,-1.0034650564193726,-1.0214378833770752,-0.9805612564086914,-0.9633644819259644,-1.0184680223464966,-0.9751740097999573,-0.990935742855072,-0.9842482209205627,-0.9532517790794373,-1.0436652898788452,-0.9834541082382202,-0.9996185302734375
5,6.0,-1.0353801250457764,-1.0311501026153564,-1.0134148597717285,-1.0167850255966187,-1.0305513143539429,-1.0154519081115723,-1.006706953048706,-1.020844578742981,-0.9811710715293884,-0.9846645593643188,-1.0021464824676514,-0.965735673904419,-0.9849734306335449,1.0274492502212524,-0.9792088866233826,-0.9740139842033386,-1.0298850536346436,-1.0488169193267822,-0.9723429679870605,-1.0020852088928223,-1.0123180150985718,-1.0082826614379883,-0.950560450553894,-1.0271949768066406,-0.9749064445495605,-0.0006584790535271168,-1.0482226610183716,-0.9808580875396729,-0.9972577095031738,-1.0588783025741577,-0.9938833117485046,-1.0519068241119385,-0.9917680621147156,-1.0248372554779053,-0.9661837816238403,-0.983712911605835,-1.004138469696045,-0.016711432486772537,-0.9881997108459473,-1.018876552581787,-1.018919587135315,0.9943841695785522,-0.9686110615730286,-0.9791904091835022,-1.001430869102478,0.9974509477615356,-0.9730191230773926,-1.0289325714111328,-0.4680764675140381,-1.0033155679702759,-0.020773915573954582,-0.9982552528381348,-0.020177047699689865,-1.0098463296890259,-1.0159275531768799,-0.9461514353752136,-1.0126675367355347,-1.049946665763855,-0.992455780506134,-1.014355182647705,-0.9799762964248657,1.0209134817123413,-0.9887043237686157,-1.0141934156417847,-1.0214258432388306,1.01011323928833,-0.01552742812782526,-0.9667447209358215,-0.9931156039237976,1.0041155815124512,-0.9858502149581909,-0.9857766628265381,-0.9659894704818726,-1.0134857892990112,-1.0068230628967285,-0.9902952313423157,-1.0071505308151245,-1.005226969718933,0.9595620036125183,-0.9613933563232422,0.9889286160469055,-1.0010284185409546,-1.0065531730651855,-1.0009831190109253,-1.0168689489364624,-1.0028709173202515,-1.0295116901397705,-0.9868722558021545,-0.9821519255638123,-0.9632707238197327,-0.4944252073764801,-1.0055814981460571,-1.0393081903457642,-1.0041078329086304,-1.0060327053070068,0.022654160857200623,-1.0125194787979126,-1.0391072034835815,-0.9888284206390381
6,7.0,-1.0272974967956543,-1.007407307624817,-1.0157755613327026,-0.9839687347412109,-1.0082781314849854,-1.0662368535995483,-0.9793978333473206,-1.0335719585418701,-0.9489366412162781,-1.0214074850082397,-0.019833307713270187,-1.0334832668304443,1.019966721534729,-1.018508791923523,-1.0031400918960571,-0.9882767796516418,-0.9429914355278015,-0.02579309418797493,-1.0044324398040771,-1.0137066841125488,0.9982047080993652,-0.9851299524307251,-0.9899316430091858,-1.0316072702407837,-0.9784530997276306,-0.9990376830101013,-0.9475753903388977,-1.0385808944702148,-1.029603362083435,-0.9862762689590454,-0.9432117938995361,-1.0008270740509033,-1.0004879236221313,-0.9824504852294922,-0.949135959148407,-0.9873650670051575,-1.0238144397735596,-0.9832384586334229,0.029974021017551422,-0.9840021729469299,-0.9830037355422974,-1.0082205533981323,-0.02201434038579464,-0.9881445169448853,-0.992684006690979,-0.9880779981613159,-1.0302289724349976,-1.0054800510406494,-0.9895879030227661,-1.0515408515930176,-1.0209401845932007,-0.9517223834991455,-0.010839218273758888,-1.0288547277450562,-0.9899286031723022,-0.0011950157349929214,-1.0032544136047363,-1.0184783935546875,-8.227949729189277e-05,0.0021082828752696514,-0.00014383126108441502,-1.0068930387496948,-1.011491060256958,-0.9991175532341003,-0.9780110120773315,1.0238817930221558,-1.0115379095077515,-0.9818887710571289,-1.015726089477539,-1.0116046667099,-0.48139023780822754,-1.0176643133163452,-1.0065103769302368,-1.0571601390838623,-0.0019399429438635707,-0.9983336925506592,-0.9242884516716003,0.9687050580978394,-1.0123432874679565,-0.0010112380841746926,-0.01338912919163704,-0.9925972819328308,0.19837327301502228,-0.9816402196884155,-1.0238261222839355,-1.0119456052780151,-0.9928515553474426,0.022273456677794456,-0.9465081095695496,-1.0028966665267944,1.0439066886901855,-0.9900173544883728,-0.9880083203315735,-0.9787444472312927,-0.9425483345985413,-1.0320571660995483,0.0014643887989223003,-1.0109672546386719,-0.9915183782577515
7,8.0,0.9514628052711487,-1.051047682762146,-1.013917326927185,-0.9882367253303528,-0.9376344680786133,-0.9652130603790283,-0.9697063565254211,0.02753189019858837,-1.0155504941940308,1.0002539157867432,-0.9495403170585632,-0.9755917191505432,-1.0473651885986328,-1.0140080451965332,-1.0361336469650269,-0.988976776599884,-1.0268006324768066,-0.937925398349762,0.9245302677154541,-0.9518749713897705,-1.0129343271255493,-0.021208589896559715,-1.0309263467788696,-1.016481876373291,-1.0000255107879639,-0.9954833984375,0.9338239431381226,-0.988597571849823,-0.9949074983596802,-1.0539015531539917,-1.005797028541565,-1.0595839023590088,-0.9874243140220642,-0.9898425936698914,-0.9845278263092041,-0.9207243323326111,-1.0141879320144653,-1.0101079940795898,-0.9844699501991272,-0.9984875917434692,-0.9880161881446838,-1.0037111043930054,-0.9710887670516968,-1.01353919506073,-1.0429325103759766,-0.9645607471466064,-0.990680456161499,-1.006791353225708,-0.14860139787197113,-0.9638451337814331,-1.0527746677398682,-0.9844658374786377,-0.9950293898582458,-0.9907739162445068,-0.9952841997146606,-0.9925185441970825,-0.9979638457298279,-0.9823794960975647,-0.9793170690536499,-0.986074686050415,-1.0193461179733276,-1.0077894926071167,-1.0237327814102173,-1.033174991607666,-0.9510022401809692,-0.9729759693145752,-1.0211313962936401,-1.0041688680648804,-0.9769196510314941,-1.0103212594985962,-0.9943202137947083,-1.042549729347229,-1.0017070770263672,-1.0241831541061401,1.0264062881469727,-0.9832472801208496,-0.9491292834281921,-0.9632081985473633,-1.024260401725769,-0.9653497338294983,-0.964775025844574,-0.0016588581493124366,-0.0067242165096104145,-0.9846433401107788,-0.007048462517559528,-1.0478320121765137,-1.0231289863586426,-1.0395503044128418,0.01287186611443758,-1.022756814956665,-0.9872816205024719,-1.0067358016967773,-0.9742640852928162,-1.033707618713379,-0.9816156029701233,-0.9748522639274597,-0.9911367297172546,-0.9904031157493591,-1.0238620042800903
8,9.0,-1.0034667253494263,-0.96869295835495,-1.012423038482666,-1.001676082611084,-0.9924647212028503,-1.025564193725586,0.3494272828102112,-1.0223169326782227,-1.0361818075180054,-0.018782319501042366,-1.0178618431091309,-1.006762146949768,0.09803183376789093,-0.9942694306373596,-1.0304633378982544,-0.9999845623970032,-0.9864819049835205,-0.96824049949646,-0.970652163028717,-1.043062448501587,-0.9937826991081238,-1.0356404781341553,-1.000622034072876,-1.015438437461853,-0.9882484078407288,-1.0076442956924438,-1.0021939277648926,-0.9962421655654907,-0.9895017743110657,-1.033869981765747,-0.9888955354690552,-0.9962859153747559,-0.9532703161239624,-1.0038119554519653,-0.9604723453521729,-0.9667584896087646,-0.966402530670166,-1.0343135595321655,-1.0286576747894287,0.9981501698493958,-1.0571577548980713,-0.9721424579620361,-0.9613951444625854,-0.957399308681488,-1.0346269607543945,-0.9923868179321289,-1.0490467548370361,-0.9785797595977783,-0.9911523461341858,-0.9413694143295288,-0.9610962867736816,0.02663438394665718,-1.050748348236084,-0.991279125213623,-1.0030066967010498,-1.023473858833313,-0.01476566307246685,-1.033675193786621,-1.0242609977722168,-1.0299495458602905,-0.9931689500808716,-0.9559258818626404,-0.9884591698646545,0.13673211634159088,-0.9645752906799316,-0.9661219716072083,-0.9553679823875427,0.01362420991063118,-1.0036873817443848,-0.0027059183921664953,-0.9817957282066345,-0.9985783100128174,-0.9829947352409363,-1.0255374908447266,-1.0274659395217896,-0.979577362537384,-1.0008594989776611,-0.9820399284362793,-0.9027286171913147,0.9913955330848694,-0.9586715698242188,-0.9863928556442261,-1.0301804542541504,-0.9299397468566895,-1.0000553131103516,-0.9574114084243774,-1.0195473432540894,-1.0023784637451172,-1.0141355991363525,-1.0295337438583374,-0.9848389625549316,-1.0290226936340332,-1.0110400915145874,-0.9896230697631836,-1.0105377435684204,-1.0520410537719727,-1.0391278266906738,-1.0137348175048828,-1.0090771913528442
9,10.0,-0.96846604347229,-0.014957655221223831,-1.0190829038619995,-0.9883014559745789,-0.987619936466217,-0.9415374994277954,-0.9711459279060364,0.010745835490524769,-1.0480972528457642,-0.9634922742843628,-0.955187976360321,-1.0395017862319946,-1.0461859703063965,-0.9926398396492004,-0.9815835952758789,-0.9871698021888733,-0.9764187335968018,0.9817799925804138,-1.0306555032730103,-1.0343672037124634,-1.0325241088867188,0.005203094333410263,-1.0365569591522217,0.0024263460654765368,-1.043821930885315,-1.0189785957336426,-0.9321793913841248,-0.9767393469810486,-0.9879613518714905,-0.9818335175514221,-0.9834337830543518,-0.9633313417434692,-0.9019609093666077,-0.9930697083473206,-0.9588826298713684,0.660154402256012,0.3892406225204468,-1.0093650817871094,-1.007611870765686,-1.0231763124465942,-1.0307111740112305,-1.0011545419692993,-1.0752596855163574,-1.0250297784805298,-0.9323283433914185,1.0272144079208374,-0.9651691317558289,-1.04777193069458,-0.9395352602005005,-1.0349260568618774,-1.0034798383712769,-1.0540375709533691,-0.9989014863967896,-1.007474422454834,-0.15278521180152893,-1.0240416526794434,-0.9586701393127441,-0.9927617907524109,-0.019956674426794052,-0.012604732066392899,-1.048932671546936,0.9983932375907898,-0.9867606163024902,-0.9524106383323669,-0.9951599836349487,-0.9724770784378052,-0.9866857528686523,-0.9432807564735413,-1.0022332668304443,-0.967584490776062,-1.0360559225082397,-1.0449271202087402,-0.30189305543899536,-0.9962799549102783,-1.0301154851913452,-1.011181354522705,-1.0044819116592407,-1.0124326944351196,-1.0109946727752686,-0.9708465933799744,-0.9860304594039917,-1.0231420993804932,-0.9965462684631348,-1.0032925605773926,-1.0478888750076294,-1.065853238105774,0.01476934365928173,-0.964188277721405,-0.9843991994857788,-0.964446485042572,-0.9934366941452026,-1.0118404626846313,-1.0675584077835083,-0.9999788999557495,-1.0372308492660522,-0.9829729199409485,0.023551637306809425,-1.0026280879974365,-1.0020891427993774
